date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2002-03-21 16:00:00,18.0,27,3.1,340,555,726,156
2002-03-21 17:00:00,16.0,39,3.6,340,338,502,139
2002-03-21 18:00:00,14.0,41,3.6,350,163,226,114
2002-03-21 19:00:00,11.0,50,3.1,300,6,64,4
2002-03-21 20:00:00,10.0,54,3.1,300,0,0,0
2002-03-21 21:00:00,9.0,53,1.5,270,0,0,0
2002-03-21 22:00:00,7.0,61,2.1,310,0,0,0
2002-03-21 23:00:00,8.0,48,1.5,230,0,0,0
2002-03-22 00:00:00,8.0,48,2.6,250,0,0,0
2002-03-22 01:00:00,6.0,60,2.1,260,0,0,0
2002-03-22 02:00:00,6.0,51,2.1,180,0,0,0
2002-03-22 03:00:00,5.0,55,2.6,170,0,0,0
2002-03-22 04:00:00,6.0,51,3.1,180,0,0,0
2002-03-22 05:00:00,6.0,51,3.6,170,0,0,0
2002-03-22 06:00:00,5.0,55,3.6,170,0,0,0
2002-03-22 07:00:00,4.0,54,3.6,180,0,51,0
2002-03-22 08:00:00,8.0,48,2.1,160,112,319,51
2002-03-22 09:00:00,12.0,34,2.1,170,293,481,114
2002-03-22 10:00:00,14.0,30,1.5,170,547,813,116
2002-03-22 11:00:00,17.0,23,0.0,0,695,951,75
2002-03-22 12:00:00,19.0,18,0.0,0,788,960,86
2002-03-22 13:00:00,19.0,28,3.1,320,864,997,104
2002-03-22 14:00:00,22.0,21,2.6,270,833,836,214
2002-03-22 15:00:00,22.0,17,4.1,230,612,588,218
2002-03-22 16:00:00,18.0,34,4.6,330,468,444,222
2002-03-22 17:00:00,18.0,32,2.6,320,228,125,177
2002-03-22 18:00:00,16.0,42,0.0,0,204,307,136
2002-03-22 19:00:00,15.0,36,2.6,70,9,91,6
2002-03-22 20:00:00,12.0,44,4.1,160,0,0,0
2002-03-22 21:00:00,13.0,32,2.6,80,0,0,0
2002-03-22 22:00:00,10.0,62,0.0,0,0,0,0
2002-03-22 23:00:00,12.0,37,5.7,160,0,0,0
2002-03-23 00:00:00,12.0,34,5.1,160,0,0,0
2002-03-23 01:00:00,12.0,31,5.7,160,0,0,0
2002-03-23 02:00:00,14.0,23,4.1,180,0,0,0
2002-03-23 03:00:00,15.0,20,6.2,160,0,0,0
2002-03-23 04:00:00,14.0,21,6.2,180,0,0,0
2002-03-23 05:00:00,12.0,31,5.7,200,0,0,0
2002-03-23 06:00:00,13.0,23,6.2,170,0,0,0
2002-03-23 07:00:00,13.0,23,6.2,170,0,0,0
2002-03-23 08:00:00,14.0,19,8.2,170,70,30,64
2002-03-23 09:00:00,13.0,25,5.7,180,87,0,87
2002-03-23 10:00:00,14.0,21,8.7,180,150,0,150
2002-03-23 11:00:00,15.0,20,4.6,180,204,18,193
2002-03-23 12:00:00,17.0,17,6.7,210,539,274,337
2002-03-23 13:00:00,16.0,17,5.7,170,725,613,256
2002-03-23 14:00:00,18.0,15,5.1,200,782,848,151
2002-03-23 15:00:00,17.0,15,6.7,250,757,925,135
2002-03-23 16:00:00,17.0,16,3.6,180,618,938,96
2002-03-23 17:00:00,17.0,16,3.6,230,437,863,88
2002-03-23 18:00:00,11.0,43,5.1,310,242,608,105
2002-03-23 19:00:00,9.0,49,9.8,280,12,189,5
2002-03-23 20:00:00,4.0,69,8.2,280,0,0,0
2002-03-23 21:00:00,4.0,69,4.1,50,0,0,0
2002-03-23 22:00:00,4.0,87,2.6,40,0,0,0
2002-03-23 23:00:00,4.0,93,2.6,120,0,0,0
2002-03-24 00:00:00,4.0,87,1.5,150,0,0,0
2002-03-24 01:00:00,2.0,93,3.6,60,0,0,0
2002-03-24 02:00:00,3.0,87,2.1,180,0,0,0
2002-03-24 03:00:00,4.0,87,0.0,0,0,0,0
2002-03-24 04:00:00,3.0,87,1.3,70,0,0,0
2002-03-24 05:00:00,2.0,87,2.6,140,0,0,0
2002-03-24 06:00:00,1.8,89,3.1,160,0,0,0
2002-03-24 07:00:00,2.0,93,3.6,170,2,62,2
2002-03-24 08:00:00,3.0,87,4.1,160,112,224,67
2002-03-24 09:00:00,3.0,87,3.6,150,184,73,157
2002-03-24 10:00:00,4.0,87,4.1,150,280,81,236
2002-03-24 11:00:00,3.0,93,4.1,170,138,0,138
2002-03-24 12:00:00,4.0,87,2.6,210,620,400,324
2002-03-24 13:00:00,5.0,81,1.5,160,731,577,287
2002-03-24 14:00:00,7.0,70,0.0,0,441,115,355
2002-03-24 15:00:00,5.0,81,5.7,340,305,24,289
2002-03-24 16:00:00,4.0,87,2.6,270,215,12,208
2002-03-24 17:00:00,6.0,75,2.1,240,385,539,165
2002-03-24 18:00:00,6.0,75,0.0,0,237,440,137
2002-03-24 19:00:00,6.0,75,0.0,0,13,143,7
2002-03-24 20:00:00,5.0,81,0.0,0,0,0,0
2002-03-24 21:00:00,4.0,87,0.0,0,0,0,0
2002-03-24 22:00:00,4.0,87,0.0,0,0,0,0
2002-03-24 23:00:00,4.0,87,0.0,0,0,0,0
2002-03-25 00:00:00,4.0,87,0.0,0,0,0,0
2002-03-25 01:00:00,4.0,87,1.5,180,0,0,0
2002-03-25 02:00:00,4.0,87,0.0,0,0,0,0
2002-03-25 03:00:00,4.0,87,4.1,300,0,0,0
2002-03-25 04:00:00,3.0,87,3.6,260,0,0,0
2002-03-25 05:00:00,4.0,87,2.1,90,0,0,0
2002-03-25 06:00:00,3.0,87,1.5,120,0,0,0
2002-03-25 07:00:00,3.0,93,0.0,0,1,0,1
2002-03-25 08:00:00,4.0,87,2.1,190,114,210,70
2002-03-25 09:00:00,5.7,78,2.9,220,380,635,134
2002-03-25 10:00:00,7.0,70,3.6,240,322,151,239
2002-03-25 11:00:00,6.0,75,0.0,0,476,248,310
2002-03-25 12:00:00,8.0,71,3.1,30,743,734,196
2002-03-25 13:00:00,8.0,66,4.1,50,749,709,200
2002-03-25 14:00:00,7.0,66,4.6,20,712,654,220
2002-03-25 15:00:00,8.0,61,2.1,70,730,857,147
2002-03-25 16:00:00,10.0,46,2.1,340,573,743,154
2002-03-25 17:00:00,9.0,45,1.5,350,308,295,187
2002-03-25 18:00:00,8.0,66,4.1,360,247,371,161
2002-03-25 19:00:00,6.0,60,2.6,50,15,126,10
2002-03-25 20:00:00,6.0,55,0.0,0,0,0,0
2002-03-25 21:00:00,5.0,75,1.5,170,0,0,0
2002-03-25 22:00:00,3.0,74,2.6,170,0,0,0
2002-03-25 23:00:00,2.0,80,2.6,160,0,0,0
2002-03-26 00:00:00,2.0,73,2.6,160,0,0,0
2002-03-26 01:00:00,2.0,73,3.6,170,0,0,0
2002-03-26 02:00:00,2.0,73,3.6,160,0,0,0
2002-03-26 03:00:00,1.9,71,3.4,160,0,0,0
2002-03-26 04:00:00,1.9,69,3.1,160,0,0,0
2002-03-26 05:00:00,1.9,66,2.9,170,0,0,0
2002-03-26 06:00:00,1.9,65,2.6,170,0,0,0
2002-03-26 07:00:00,2.3,65,2.4,170,5,132,3
2002-03-26 08:00:00,4.0,59,2.1,170,171,650,34
2002-03-26 09:00:00,7.0,48,0.0,0,386,838,57
2002-03-26 10:00:00,9.0,41,2.1,220,572,914,69
2002-03-26 11:00:00,11.0,33,0.0,0,742,969,91
2002-03-26 12:00:00,12.0,34,2.6,110,847,990,105
2002-03-26 13:00:00,13.0,29,1.5,180,883,1003,101
2002-03-26 14:00:00,13.0,32,3.6,240,857,999,101
2002-03-26 15:00:00,13.0,29,2.6,280,770,979,99
2002-03-26 16:00:00,13.0,29,2.6,270,630,836,155
2002-03-26 17:00:00,13.0,29,2.1,200,382,643,115
2002-03-26 18:00:00,13.0,32,0.0,0,215,497,98
2002-03-26 19:00:00,11.0,39,1.5,280,14,176,7
2002-03-26 20:00:00,11.0,43,2.1,40,0,0,0
2002-03-26 21:00:00,11.0,39,0.0,0,0,0,0
2002-03-26 22:00:00,9.0,53,3.1,160,0,0,0
2002-03-26 23:00:00,8.0,52,3.6,160,0,0,0
2002-03-27 00:00:00,8.0,48,4.6,160,0,0,0
2002-03-27 01:00:00,8.0,48,4.1,170,0,0,0
2002-03-27 02:00:00,7.0,52,4.1,160,0,0,0
2002-03-27 03:00:00,6.0,55,0.0,0,0,0,0
2002-03-27 04:00:00,6.0,55,3.6,170,0,0,0
2002-03-27 05:00:00,6.0,55,4.1,170,0,0,0
2002-03-27 06:00:00,6.0,55,5.1,160,0,0,0
2002-03-27 07:00:00,6.0,55,3.6,180,1,0,1
2002-03-27 08:00:00,8.0,48,3.1,190,88,76,72
2002-03-27 09:00:00,10.0,42,2.6,170,243,169,175
2002-03-27 10:00:00,11.0,43,2.6,250,448,431,208
2002-03-27 11:00:00,12.0,40,4.1,270,455,201,319
2002-03-27 12:00:00,12.0,37,2.6,270,848,799,244
2002-03-27 13:00:00,14.0,30,3.1,270,732,613,251
2002-03-27 14:00:00,15.0,28,4.6,280,775,781,181
2002-03-27 15:00:00,16.0,22,3.6,230,776,881,169
2002-03-27 16:00:00,16.0,24,4.1,230,586,805,126
2002-03-27 17:00:00,15.0,26,3.1,240,447,845,94
2002-03-27 18:00:00,14.0,27,2.1,290,251,660,94
2002-03-27 19:00:00,12.0,31,1.5,270,19,242,7
2002-03-27 20:00:00,10.0,46,2.6,290,0,0,0
2002-03-27 21:00:00,9.0,45,0.0,0,0,0,0
2002-03-27 22:00:00,8.0,41,0.0,0,0,0,0
2002-03-27 23:00:00,8.0,34,2.1,310,0,0,0
2002-03-28 00:00:00,7.0,44,1.5,290,0,0,0
2002-03-28 01:00:00,5.0,55,2.6,170,0,0,0
2002-03-28 02:00:00,6.0,47,2.1,270,0,0,0
2002-03-28 03:00:00,6.0,47,2.6,200,0,0,0
2002-03-28 04:00:00,6.0,47,3.1,240,0,0,0
2002-03-28 05:00:00,5.0,50,0.0,0,0,0,0
2002-03-28 06:00:00,6.0,43,2.1,170,0,0,0
2002-03-28 07:00:00,3.0,58,3.1,160,9,169,4
2002-03-28 08:00:00,8.0,61,4.1,170,183,663,36
2002-03-28 09:00:00,10.0,46,3.1,190,398,846,57
2002-03-28 10:00:00,11.0,36,4.1,210,599,926,81
2002-03-28 11:00:00,12.0,34,6.2,220,716,757,200
2002-03-28 12:00:00,13.0,29,4.6,240,441,125,346
2002-03-28 13:00:00,13.0,32,3.6,260,587,324,331
2002-03-28 14:00:00,13.0,29,5.1,260,813,817,188
2002-03-28 15:00:00,14.0,27,1.5,240,756,869,154
2002-03-28 16:00:00,14.3,27,1.5,220,536,605,187
2002-03-28 17:00:00,14.0,27,1.5,200,437,785,106
2002-03-28 18:00:00,14.0,25,2.1,180,247,663,87
2002-03-28 19:00:00,13.0,25,0.0,0,20,252,7
2002-03-28 20:00:00,11.0,33,2.6,260,0,0,0
2002-03-28 21:00:00,11.0,33,2.1,240,0,0,0
2002-03-28 22:00:00,11.0,36,1.5,270,0,0,0
2002-03-28 23:00:00,9.0,45,0.0,0,0,0,0
2002-03-29 00:00:00,7.0,52,0.0,0,0,0,0
2002-03-29 01:00:00,6.0,60,3.1,180,0,0,0
2002-03-29 02:00:00,4.0,69,3.1,170,0,0,0
2002-03-29 03:00:00,4.0,64,3.1,190,0,0,0
2002-03-29 04:00:00,4.0,64,2.6,180,0,0,0
2002-03-29 05:00:00,3.0,68,2.6,170,0,0,0
2002-03-29 06:00:00,3.0,68,3.6,170,0,0,0
2002-03-29 07:00:00,3.0,68,3.1,190,9,115,5
2002-03-29 08:00:00,7.0,56,0.0,0,185,558,59
2002-03-29 09:00:00,10.0,42,0.0,0,385,791,63
2002-03-29 10:00:00,12.0,44,2.6,350,543,746,122
2002-03-29 11:00:00,13.0,35,3.1,250,744,911,119
2002-03-29 12:00:00,13.0,35,3.1,290,854,996,93
2002-03-29 13:00:00,14.0,32,4.6,310,883,997,93
2002-03-29 14:00:00,13.0,35,2.1,300,870,999,102
2002-03-29 15:00:00,13.0,35,4.1,280,762,917,123
2002-03-29 16:00:00,13.0,35,3.1,280,592,854,98
2002-03-29 17:00:00,14.0,32,2.1,360,436,829,83
2002-03-29 18:00:00,12.0,40,2.1,360,256,658,94
2002-03-29 19:00:00,11.0,39,0.0,0,22,259,8
2002-03-29 20:00:00,10.0,46,1.5,270,0,0,0
2002-03-29 21:00:00,9.0,41,2.1,320,0,0,0
2002-03-29 22:00:00,8.0,48,0.0,0,0,0,0
2002-03-29 23:00:00,7.0,52,1.5,190,0,0,0
2002-03-30 00:00:00,5.0,59,2.1,180,0,0,0
2002-03-30 01:00:00,4.0,59,3.6,170,0,0,0
2002-03-30 02:00:00,4.0,59,5.1,160,0,0,0
2002-03-30 03:00:00,4.0,59,4.6,170,0,0,0
2002-03-30 04:00:00,4.0,59,4.1,160,0,0,0
2002-03-30 05:00:00,3.0,63,4.6,170,0,0,0
2002-03-30 06:00:00,3.0,63,5.1,160,0,0,0
2002-03-30 07:00:00,4.0,59,5.1,170,13,160,6
2002-03-30 08:00:00,7.0,52,4.1,170,187,613,45
2002-03-30 09:00:00,12.0,37,4.1,160,410,848,60
2002-03-30 10:00:00,13.0,32,4.1,240,607,933,75
2002-03-30 11:00:00,14.0,27,4.1,280,767,976,93
2002-03-30 12:00:00,14.0,27,4.6,240,866,996,101
2002-03-30 13:00:00,16.0,22,4.1,310,865,889,157
2002-03-30 14:00:00,16.0,26,2.1,340,775,726,214
2002-03-30 15:00:00,17.0,23,3.1,10,775,881,159
2002-03-30 16:00:00,16.0,26,2.6,10,627,935,82
2002-03-30 17:00:00,16.0,26,1.5,360,434,848,71
2002-03-30 18:00:00,16.0,26,0.0,0,252,638,93
2002-03-30 19:00:00,13.0,35,2.6,230,24,260,9
2002-03-30 20:00:00,12.0,37,1.5,220,0,0,0
2002-03-30 21:00:00,11.0,39,1.5,60,0,0,0
2002-03-30 22:00:00,8.0,52,2.6,160,0,0,0
2002-03-30 23:00:00,7.0,56,4.1,170,0,0,0
2002-03-31 00:00:00,7.0,56,4.1,170,0,0,0
2002-03-31 01:00:00,6.0,55,2.6,180,0,0,0
2002-03-31 02:00:00,6.0,55,4.1,160,0,0,0
2002-03-31 03:00:00,5.0,59,3.6,170,0,0,0
2002-03-31 04:00:00,6.0,51,4.6,160,0,0,0
2002-03-31 05:00:00,5.0,55,3.6,150,0,0,0
2002-03-31 06:00:00,4.0,59,3.1,160,0,0,0
2002-03-31 07:00:00,4.0,64,4.6,170,16,211,6
2002-03-31 08:00:00,8.0,48,3.1,160,197,662,40
2002-03-31 09:00:00,12.0,40,0.0,0,417,855,59
2002-03-31 10:00:00,14.0,32,2.1,150,602,922,73
2002-03-31 11:00:00,16.0,28,2.6,150,773,976,94
2002-03-31 12:00:00,17.0,29,4.6,190,849,985,89
2002-03-31 13:00:00,17.0,29,5.7,220,871,925,131
2002-03-31 14:00:00,17.0,27,4.1,250,863,993,92
2002-03-31 15:00:00,17.0,17,4.1,240,768,966,88
2002-03-31 16:00:00,18.0,15,2.1,230,619,916,83
2002-03-31 17:00:00,18.0,16,1.5,230,449,821,94
2002-03-31 18:00:00,17.0,17,3.1,220,249,595,98
2002-03-31 19:00:00,15.0,20,2.1,150,25,250,10
2002-03-31 20:00:00,12.0,31,2.6,160,0,0,0
2002-03-31 21:00:00,10.0,36,3.6,170,0,0,0
2002-03-31 22:00:00,9.1,28,3.5,160,0,0,0
2002-03-31 23:00:00,8.3,29,3.5,160,0,0,0
2002-04-01 00:00:00,7.4,32,3.4,160,0,0,0
2000-04-01 01:00:00,6.6,41,3.3,0,0,0,0
2000-04-01 02:00:00,5.7,48,3.2,320,0,0,0
2000-04-01 03:00:00,4.9,28,3.2,60,0,0,0
2000-04-01 04:00:00,4.0,38,3.1,20,0,0,0
2000-04-01 05:00:00,1.0,47,3.6,160,0,0,0
2000-04-01 06:00:00,0.0,51,3.1,180,0,0,0
2000-04-01 07:00:00,1.0,51,3.6,180,16,137,9
2000-04-01 08:00:00,4.0,45,2.6,170,181,515,55
2000-04-01 09:00:00,6.0,43,2.1,250,385,664,103
2000-04-01 10:00:00,8.0,32,2.9,280,598,846,106
2000-04-01 11:00:00,9.0,35,3.6,310,741,917,96
2000-04-01 12:00:00,11.0,28,4.6,310,832,937,102
2000-04-01 13:00:00,11.0,26,4.1,280,859,895,138
2000-04-01 14:00:00,12.0,20,6.2,290,806,865,130
2000-04-01 15:00:00,12.0,26,6.2,260,734,837,141
2000-04-01 16:00:00,11.0,28,4.6,240,561,567,226
2000-04-01 17:00:00,10.0,30,4.6,230,203,33,189
2000-04-01 18:00:00,9.0,29,2.6,230,49,0,49
2000-04-01 19:00:00,8.0,32,0.0,0,5,0,5
2000-04-01 20:00:00,6.0,47,2.6,180,0,0,0
2000-04-01 21:00:00,6.0,47,2.6,140,0,0,0
2000-04-01 22:00:00,4.0,59,3.1,160,0,0,0
2000-04-01 23:00:00,5.0,55,3.6,170,0,0,0
2000-04-02 00:00:00,4.0,54,4.1,170,0,0,0
2000-04-02 01:00:00,4.0,54,3.6,160,0,0,0
2000-04-02 02:00:00,4.0,53,4.1,160,0,0,0
2000-04-02 03:00:00,4.0,54,4.6,160,0,0,0
2000-04-02 04:00:00,3.0,58,3.6,150,0,0,0
2000-04-02 05:00:00,2.0,62,2.1,150,0,0,0
2000-04-02 06:00:00,2.0,62,3.1,180,0,0,0
2000-04-02 07:00:00,3.0,58,3.1,160,25,190,14
2000-04-02 08:00:00,5.0,55,3.1,160,191,518,61
2000-04-02 09:00:00,9.0,41,1.5,160,358,488,148
2000-04-02 10:00:00,11.0,36,1.9,180,594,788,131
2000-04-02 11:00:00,12.0,40,2.3,200,724,864,114
2000-04-02 12:00:00,13.0,41,2.8,220,827,919,107
2000-04-02 13:00:00,14.0,38,3.2,240,853,685,298
2000-04-02 14:00:00,13.0,41,3.6,260,139,0,139
2000-04-02 15:00:00,13.0,44,0.0,0,621,452,299
2000-04-02 16:00:00,13.0,44,4.6,340,213,19,202
2000-04-02 17:00:00,14.0,41,3.6,10,429,546,189
2000-04-02 18:00:00,13.0,44,4.1,310,276,503,145
2000-04-02 19:00:00,11.0,50,2.1,330,33,226,17
2000-04-02 20:00:00,10.0,50,4.1,40,0,0,0
2000-04-02 21:00:00,11.0,39,4.6,30,0,0,0
2000-04-02 22:00:00,10.0,39,5.7,70,0,0,0
2000-04-02 23:00:00,10.0,36,7.2,60,0,0,0
2000-04-03 00:00:00,9.0,32,7.2,50,0,0,0
2000-04-03 01:00:00,9.0,35,6.7,30,0,0,0
2000-04-03 02:00:00,7.0,37,4.6,40,0,0,0
2000-04-03 03:00:00,6.0,39,3.6,40,0,0,0
2000-04-03 04:00:00,4.0,54,2.1,290,0,0,0
2000-04-03 05:00:00,3.0,58,4.6,280,0,0,0
2000-04-03 06:00:00,3.0,58,0.0,0,0,0,0
2000-04-03 07:00:00,2.0,62,2.6,280,29,250,13
2000-04-03 08:00:00,6.0,55,2.1,360,212,656,44
2000-04-03 09:00:00,8.0,41,2.6,20,416,796,70
2000-04-03 10:00:00,9.0,41,2.1,260,605,876,87
2000-04-03 11:00:00,11.0,36,2.1,250,753,924,96
2000-04-03 12:00:00,12.0,34,2.1,230,839,937,101
2000-04-03 13:00:00,13.0,35,2.4,250,865,925,112
2000-04-03 14:00:00,13.0,35,2.8,270,838,920,112
2000-04-03 15:00:00,13.0,35,3.1,290,753,892,115
2000-04-03 16:00:00,14.0,32,3.1,260,624,858,111
2000-04-03 17:00:00,14.0,32,2.6,210,461,805,104
2000-04-03 18:00:00,14.0,30,3.6,160,273,644,103
2000-04-03 19:00:00,12.0,34,2.1,140,35,297,13
2000-04-03 20:00:00,12.0,34,2.6,140,0,0,0
2000-04-03 21:00:00,10.0,39,2.1,170,0,0,0
2000-04-03 22:00:00,8.0,48,2.6,160,0,0,0
2000-04-03 23:00:00,7.0,52,4.1,180,0,0,0
2000-04-04 00:00:00,7.0,52,3.6,170,0,0,0
2000-04-04 01:00:00,6.0,55,3.1,170,0,0,0
2000-04-04 02:00:00,6.0,55,3.6,160,0,0,0
2000-04-04 03:00:00,7.0,48,5.1,160,0,0,0
2000-04-04 04:00:00,6.0,51,4.1,170,0,0,0
2000-04-04 05:00:00,6.0,51,4.1,150,0,0,0
2000-04-04 06:00:00,5.0,55,4.1,160,0,0,0
2000-04-04 07:00:00,5.0,59,4.1,170,31,272,13
2000-04-04 08:00:00,9.0,45,2.1,150,221,664,49
2000-04-04 09:00:00,13.0,41,1.5,160,423,802,69
2000-04-04 10:00:00,16.0,34,2.6,130,606,865,91
2000-04-04 11:00:00,18.0,30,4.1,180,753,912,101
2000-04-04 12:00:00,20.0,28,3.6,170,851,949,100
2000-04-04 13:00:00,22.0,25,4.6,220,866,919,114
2000-04-04 14:00:00,22.0,25,5.1,190,838,914,113
2000-04-04 15:00:00,23.0,22,4.6,230,760,898,114
2000-04-04 16:00:00,23.0,20,4.1,280,623,852,111
2000-04-04 17:00:00,23.0,20,2.1,290,459,791,106
2000-04-04 18:00:00,23.0,20,0.0,0,281,625,114
2000-04-04 19:00:00,21.0,21,0.0,0,38,295,15
2000-04-04 20:00:00,18.0,27,0.0,0,0,0,0
2000-04-04 21:00:00,16.0,34,3.6,170,0,0,0
2000-04-04 22:00:00,16.0,31,2.1,240,0,0,0
2000-04-04 23:00:00,14.0,55,2.6,230,0,0,0
2000-04-05 00:00:00,14.0,55,3.1,190,0,0,0
2000-04-05 01:00:00,15.0,44,2.1,130,0,0,0
2000-04-05 02:00:00,14.0,44,3.1,200,0,0,0
2000-04-05 03:00:00,13.0,51,3.1,250,0,0,0
2000-04-05 04:00:00,13.0,47,2.6,290,0,0,0
2000-04-05 05:00:00,12.0,31,6.7,330,0,0,0
2000-04-05 06:00:00,9.0,38,2.6,350,0,0,0
2000-04-05 07:00:00,9.0,45,2.1,320,35,298,13
2000-04-05 08:00:00,12.0,37,1.5,320,223,650,51
2000-04-05 09:00:00,14.0,30,2.1,330,429,809,68
2000-04-05 10:00:00,16.0,24,1.5,330,607,824,112
2000-04-05 11:00:00,16.0,26,0.0,0,771,894,127
2000-04-05 12:00:00,17.0,27,3.1,300,857,949,102
2000-04-05 13:00:00,17.0,27,4.1,320,884,949,104
2000-04-05 14:00:00,18.0,25,5.1,310,863,871,169
2000-04-05 15:00:00,18.0,25,3.1,270,713,703,205
2000-04-05 16:00:00,18.0,23,3.1,210,594,752,140
2000-04-05 17:00:00,18.0,23,1.5,220,458,777,108
2000-04-05 18:00:00,17.0,23,3.6,170,278,615,111
2000-04-05 19:00:00,15.0,30,3.6,170,39,297,16
2000-04-05 20:00:00,14.0,32,3.6,160,0,0,0
2000-04-05 21:00:00,13.0,29,4.1,170,0,0,0
2000-04-05 22:00:00,12.0,31,5.1,170,0,0,0
2000-04-05 23:00:00,11.0,36,4.6,160,0,0,0
2000-04-06 00:00:00,10.0,42,4.6,170,0,0,0
2000-04-06 01:00:00,8.0,44,1.5,170,0,0,0
2000-04-06 02:00:00,7.0,48,3.1,170,0,0,0
2000-04-06 03:00:00,7.0,48,5.7,170,0,0,0
2000-04-06 04:00:00,6.0,51,0.0,0,0,0,0
2000-04-06 05:00:00,6.0,55,3.1,160,0,0,0
2000-04-06 06:00:00,7.0,52,3.6,180,0,0,0
2000-04-06 07:00:00,7.0,61,2.6,170,39,318,14
2000-04-06 08:00:00,11.0,50,3.6,170,229,658,52
2000-04-06 09:00:00,14.0,41,4.6,220,430,684,122
2000-04-06 10:00:00,14.0,32,5.1,250,492,369,269
2000-04-06 11:00:00,13.0,35,2.6,220,447,160,331
2000-04-06 12:00:00,15.0,28,3.6,240,676,430,333
2000-04-06 13:00:00,17.0,23,4.6,250,490,126,386
2000-04-06 14:00:00,18.0,21,3.6,240,762,599,283
2000-04-06 15:00:00,18.0,21,5.7,260,660,568,248
2000-04-06 16:00:00,18.0,19,5.7,240,480,311,292
2000-04-06 17:00:00,17.0,25,5.1,270,256,97,212
2000-04-06 18:00:00,16.0,28,7.2,330,251,395,143
2000-04-06 19:00:00,14.0,30,4.1,360,38,195,21
2000-04-06 20:00:00,12.0,37,5.1,340,0,0,0
2000-04-06 21:00:00,11.0,36,4.1,330,0,0,0
2000-04-06 22:00:00,11.0,33,5.1,330,0,0,0
2000-04-06 23:00:00,10.0,39,5.7,330,0,0,0
2000-04-07 00:00:00,10.0,39,6.2,330,0,0,0
2000-04-07 01:00:00,9.0,41,4.6,350,0,0,0
2000-04-07 02:00:00,8.0,41,7.2,330,0,0,0
2000-04-07 03:00:00,7.0,44,3.6,320,0,0,0
2000-04-07 04:00:00,7.0,44,5.7,340,0,0,0
2000-04-07 05:00:00,7.0,44,4.6,330,0,0,0
2000-04-07 06:00:00,6.0,39,6.2,330,0,0,0
2000-04-07 07:00:00,7.0,40,5.1,330,43,337,15
2000-04-07 08:00:00,8.0,37,6.7,320,235,665,52
2000-04-07 09:00:00,9.0,38,8.7,340,436,799,72
2000-04-07 10:00:00,9.0,35,5.7,340,625,878,89
2000-04-07 11:00:00,11.0,28,4.6,310,772,924,98
2000-04-07 12:00:00,12.0,24,4.6,280,846,914,112
2000-04-07 13:00:00,11.0,28,0.0,0,878,889,141
2000-04-07 14:00:00,12.0,31,2.1,320,818,817,162
2000-04-07 15:00:00,13.0,32,4.1,280,759,873,122
2000-04-07 16:00:00,12.0,37,5.1,270,628,839,116
2000-04-07 17:00:00,12.0,37,3.6,270,463,775,109
2000-04-07 18:00:00,12.0,34,2.6,320,283,660,100
2000-04-07 19:00:00,10.0,42,2.1,340,44,333,16
2000-04-07 20:00:00,8.0,44,2.1,240,0,0,0
2000-04-07 21:00:00,8.0,48,0.0,0,0,0,0
2000-04-07 22:00:00,6.0,55,3.1,170,0,0,0
2000-04-07 23:00:00,5.0,50,3.6,160,0,0,0
2000-04-08 00:00:00,4.0,54,3.6,180,0,0,0
2000-04-08 01:00:00,3.0,58,2.1,180,0,0,0
2000-04-08 02:00:00,4.0,49,3.6,170,0,0,0
2000-04-08 03:00:00,3.0,53,3.1,160,0,0,0
2000-04-08 04:00:00,2.0,57,3.6,180,0,0,0
2000-04-08 05:00:00,3.0,49,2.6,170,0,0,0
2000-04-08 06:00:00,4.0,42,3.1,170,0,0,0
2000-04-08 07:00:00,3.0,58,3.1,190,47,334,18
2000-04-08 08:00:00,7.0,44,1.5,330,237,625,62
2000-04-08 09:00:00,10.0,36,4.6,30,447,817,71
2000-04-08 10:00:00,12.0,37,3.1,350,631,878,91
2000-04-08 11:00:00,14.0,30,1.6,360,767,907,102
2000-04-08 12:00:00,15.0,28,0.0,0,858,932,106
2000-04-08 13:00:00,17.0,25,2.6,130,884,925,114
2000-04-08 14:00:00,18.0,27,3.6,260,850,908,117
2000-04-08 15:00:00,18.0,25,3.6,270,772,898,114
2000-04-08 16:00:00,19.0,22,2.6,300,642,869,108
2000-04-08 17:00:00,19.0,26,3.1,10,478,807,107
2000-04-08 18:00:00,18.0,30,2.6,340,291,694,96
2000-04-08 19:00:00,14.0,38,3.1,330,48,358,16
2000-04-08 20:00:00,14.0,35,0.0,0,0,0,0
2000-04-08 21:00:00,12.0,40,0.0,0,0,0,0
2000-04-08 22:00:00,12.0,29,3.1,200,0,0,0
2000-04-08 23:00:00,10.0,42,2.1,260,0,0,0
2000-04-09 00:00:00,11.0,33,3.1,150,0,0,0
2000-04-09 01:00:00,12.0,31,5.7,160,0,0,0
2000-04-09 02:00:00,12.0,31,4.6,160,0,0,0
2000-04-09 03:00:00,12.0,37,3.6,170,0,0,0
2000-04-09 04:00:00,9.0,45,4.1,170,0,0,0
2000-04-09 05:00:00,9.0,57,3.1,110,0,0,0
2000-04-09 06:00:00,9.0,57,4.1,220,0,0,0
2000-04-09 07:00:00,10.0,54,3.1,170,52,221,31
