date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2001-01-19 00:00:00,-10.0,76,3.1,200,0,0,0
2001-01-19 01:00:00,-9.0,70,1.5,210,0,0,0
2001-01-19 02:00:00,-10.0,76,3.6,220,0,0,0
2001-01-19 03:00:00,-11.0,84,4.1,210,0,0,0
2001-01-19 04:00:00,-11.0,76,4.1,200,0,0,0
2001-01-19 05:00:00,-11.0,84,2.6,190,0,0,0
2001-01-19 06:00:00,-11.0,84,5.1,220,0,0,0
2001-01-19 07:00:00,-11.0,84,4.1,190,0,0,0
2001-01-19 08:00:00,-11.0,84,3.6,200,0,0,0
2001-01-19 09:00:00,-11.0,84,4.1,210,13,0,13
2001-01-19 10:00:00,-9.0,70,5.1,200,137,164,94
2001-01-19 11:00:00,-8.0,70,2.6,210,99,0,99
2001-01-19 12:00:00,-7.0,64,3.6,200,295,225,193
2001-01-19 13:00:00,-4.0,59,4.1,240,133,0,133
2001-01-19 14:00:00,-3.0,60,5.1,230,326,300,188
2001-01-19 15:00:00,-3.0,60,5.7,230,441,840,112
2001-01-19 16:00:00,-4.0,71,5.1,240,315,971,40
2001-01-19 17:00:00,-4.0,71,4.1,230,169,648,78
2001-01-19 18:00:00,-5.0,71,6.7,240,0,0,0
2001-01-19 19:00:00,-5.0,71,5.7,230,0,0,0
2001-01-19 20:00:00,-6.0,84,7.7,220,0,0,0
2001-01-19 21:00:00,-5.0,92,6.7,230,0,0,0
2001-01-19 22:00:00,-6.0,100,6.7,240,0,0,0
2001-01-19 23:00:00,-6.1,98,6.5,240,0,0,0
2001-01-20 00:00:00,-6.1,97,6.2,240,0,0,0
2001-01-20 01:00:00,-5.9,94,6.0,240,0,0,0
2001-01-20 02:00:00,-6.0,92,5.7,240,0,0,0
2001-01-20 03:00:00,-6.9,88,5.3,250,0,0,0
2001-01-20 04:00:00,-7.8,84,5.0,250,0,0,0
2001-01-20 05:00:00,-9.0,84,4.6,260,0,0,0
2001-01-20 06:00:00,-9.0,77,7.2,260,0,0,0
2001-01-20 07:00:00,-9.0,77,7.2,240,0,0,0
2001-01-20 08:00:00,-10.0,84,3.1,170,0,0,0
2001-01-20 09:00:00,-9.0,77,5.7,240,34,40,30
2001-01-20 10:00:00,-7.0,77,5.7,220,35,0,35
2001-01-20 11:00:00,-6.0,77,6.2,230,62,0,62
2001-01-20 12:00:00,-5.0,65,6.2,230,96,0,96
2001-01-20 13:00:00,-4.0,59,5.1,220,139,0,139
2001-01-20 14:00:00,-4.0,54,5.1,220,514,698,192
2001-01-20 15:00:00,-4.0,54,4.6,230,447,839,115
2001-01-20 16:00:00,-3.0,50,3.6,220,196,286,114
2001-01-20 17:00:00,-6.0,54,2.1,220,138,276,98
2001-01-20 18:00:00,-7.0,59,3.1,240,0,0,0
2001-01-20 19:00:00,-9.0,64,4.6,240,0,0,0
2001-01-20 20:00:00,-9.0,64,3.6,240,0,0,0
2001-01-20 21:00:00,-10.0,70,4.6,240,0,0,0
2001-01-20 22:00:00,-8.0,53,3.6,220,0,0,0
2001-01-20 23:00:00,-9.0,58,2.1,200,0,0,0
2001-01-21 00:00:00,-10.0,70,2.1,220,0,0,0
2001-01-21 01:00:00,-10.0,70,3.1,190,0,0,0
2001-01-21 02:00:00,-10.0,58,2.6,160,0,0,0
2001-01-21 03:00:00,-10.0,58,3.1,210,0,0,0
2001-01-21 04:00:00,-10.0,58,2.1,120,0,0,0
2001-01-21 05:00:00,-11.0,58,2.6,160,0,0,0
2001-01-21 06:00:00,-11.0,53,3.1,160,0,0,0
2001-01-21 07:00:00,-10.0,48,2.1,140,0,0,0
2001-01-21 08:00:00,-11.0,36,2.1,170,0,0,0
2001-01-21 09:00:00,-9.0,48,2.6,170,27,0,27
2001-01-21 10:00:00,-7.0,41,2.1,180,129,104,101
2001-01-21 11:00:00,-7.0,41,2.1,160,192,64,168
2001-01-21 12:00:00,-5.0,34,2.6,180,176,41,157
2001-01-21 13:00:00,-3.0,29,3.1,190,527,698,189
2001-01-21 14:00:00,-1.0,27,1.5,210,176,31,161
2001-01-21 15:00:00,0.0,22,0.0,0,93,0,93
2001-01-21 16:00:00,-0.9,27,1.1,60,44,0,44
2001-01-21 17:00:00,-2.0,32,2.1,110,22,0,22
2001-01-21 18:00:00,-2.0,27,3.1,100,0,0,0
2001-01-21 19:00:00,-6.0,41,2.1,60,0,0,0
2001-01-21 20:00:00,-7.0,45,3.1,40,0,0,0
2001-01-21 21:00:00,-7.0,41,1.5,80,0,0,0
2001-01-21 22:00:00,-6.0,37,3.1,140,0,0,0
2001-01-21 23:00:00,-4.0,29,3.1,150,0,0,0
2001-01-22 00:00:00,-4.0,29,0.0,0,0,0,0
2001-01-22 01:00:00,-5.0,34,2.1,170,0,0,0
2001-01-22 02:00:00,-7.0,37,2.6,130,0,0,0
2001-01-22 03:00:00,-5.0,34,1.5,140,0,0,0
2001-01-22 04:00:00,-6.0,37,2.6,170,0,0,0
2001-01-22 05:00:00,-4.0,31,2.1,160,0,0,0
2001-01-22 06:00:00,-6.0,37,0.0,0,0,0,0
2001-01-22 07:00:00,-6.0,37,2.6,120,0,0,0
2001-01-22 08:00:00,-3.0,26,2.1,120,0,0,0
2001-01-22 09:00:00,-5.0,45,0.0,0,14,0,14
2001-01-22 10:00:00,-3.0,32,0.0,0,129,121,96
2001-01-22 11:00:00,0.0,27,2.1,150,62,0,62
2001-01-22 12:00:00,-2.0,46,0.0,0,74,0,74
2001-01-22 13:00:00,-4.0,54,4.1,10,85,0,85
2001-01-22 14:00:00,-2.0,42,3.1,10,442,575,172
2001-01-22 15:00:00,-2.0,50,2.6,80,187,120,138
2001-01-22 16:00:00,-2.0,55,3.6,80,255,441,126
2001-01-22 17:00:00,-2.0,50,3.1,70,167,472,96
2001-01-22 18:00:00,-3.0,55,2.1,60,0,0,0
2001-01-22 19:00:00,-4.0,54,4.1,70,0,0,0
2001-01-22 20:00:00,-4.0,54,3.1,70,0,0,0
2001-01-22 21:00:00,-4.0,50,4.1,70,0,0,0
2001-01-22 22:00:00,-6.0,64,2.1,120,0,0,0
2001-01-22 23:00:00,-6.0,59,5.1,90,0,0,0
2001-01-23 00:00:00,-6.0,64,5.7,90,0,0,0
2001-01-23 01:00:00,-6.0,64,7.7,80,0,0,0
2001-01-23 02:00:00,-6.0,64,1.5,90,0,0,0
2001-01-23 03:00:00,-6.0,59,4.6,90,0,0,0
2001-01-23 04:00:00,-6.0,59,6.2,90,0,0,0
2001-01-23 05:00:00,-8.0,77,2.6,40,0,0,0
2001-01-23 06:00:00,-7.0,70,0.0,0,0,0,0
2001-01-23 07:00:00,-7.0,64,2.1,110,0,0,0
2001-01-23 08:00:00,-7.0,70,1.5,120,0,0,0
2001-01-23 09:00:00,-7.0,64,1.5,130,55,220,28
2001-01-23 10:00:00,-6.0,59,2.6,120,120,88,96
2001-01-23 11:00:00,-4.0,54,3.1,60,62,0,62
2001-01-23 12:00:00,-3.0,60,3.1,60,487,681,173
2001-01-23 13:00:00,-2.0,50,1.5,40,551,1022,49
2001-01-23 14:00:00,-1.0,46,0.0,0,539,703,206
2001-01-23 15:00:00,-2.0,55,2.1,190,107,0,107
2001-01-23 16:00:00,-1.0,50,0.0,0,70,0,70
2001-01-23 17:00:00,-2.0,55,2.6,70,120,212,87
2001-01-23 18:00:00,-4.0,65,4.6,70,0,0,0
2001-01-23 19:00:00,-6.0,70,4.6,70,0,0,0
2001-01-23 20:00:00,-6.0,70,4.1,80,0,0,0
2001-01-23 21:00:00,-6.0,77,3.1,110,0,0,0
2001-01-23 22:00:00,-6.0,77,2.6,90,0,0,0
2001-01-23 23:00:00,-6.0,70,3.6,80,0,0,0
2001-01-24 00:00:00,-7.0,77,4.1,70,0,0,0
2001-01-24 01:00:00,-7.0,77,6.2,90,0,0,0
2001-01-24 02:00:00,-7.0,77,6.7,90,0,0,0
2001-01-24 03:00:00,-8.0,84,6.7,80,0,0,0
2001-01-24 04:00:00,-8.0,77,7.0,90,0,0,0
2001-01-24 05:00:00,-8.0,77,7.2,90,0,0,0
2001-01-24 06:00:00,-10.0,84,4.1,90,0,0,0
2001-01-24 07:00:00,-10.0,84,5.1,90,0,0,0
2001-01-24 08:00:00,-10.0,91,7.7,80,0,0,0
2001-01-24 09:00:00,-8.0,84,6.7,90,22,0,22
2001-01-24 10:00:00,-7.0,77,6.7,90,40,0,40
2001-01-24 11:00:00,-7.0,84,0.0,0,62,0,62
2001-01-24 12:00:00,-6.0,77,5.1,80,79,0,79
2001-01-24 13:00:00,-6.0,77,5.7,80,85,0,85
2001-01-24 14:00:00,-5.0,71,4.6,100,233,49,210
2001-01-24 15:00:00,-4.0,65,5.7,70,186,25,175
2001-01-24 16:00:00,-4.0,65,4.6,90,139,20,133
2001-01-24 17:00:00,-6.0,70,5.1,80,96,19,93
2001-01-24 18:00:00,-8.0,77,4.1,80,0,0,0
2001-01-24 19:00:00,-8.0,77,5.7,90,0,0,0
2001-01-24 20:00:00,-8.0,70,4.6,80,0,0,0
2001-01-24 21:00:00,-8.0,70,5.1,90,0,0,0
2001-01-24 22:00:00,-8.0,70,5.1,80,0,0,0
2001-01-24 23:00:00,-8.0,70,5.1,70,0,0,0
2001-01-25 00:00:00,-8.0,70,5.1,80,0,0,0
2001-01-25 01:00:00,-8.0,70,3.1,20,0,0,0
2001-01-25 02:00:00,-8.0,77,3.1,30,0,0,0
2001-01-25 03:00:00,-10.0,84,6.2,90,0,0,0
2001-01-25 04:00:00,-9.0,84,5.7,100,0,0,0
2001-01-25 05:00:00,-9.0,84,3.6,130,0,0,0
2001-01-25 06:00:00,-9.0,84,5.1,110,0,0,0
2001-01-25 07:00:00,-9.0,84,3.1,140,0,0,0
2001-01-25 08:00:00,-8.0,84,3.1,150,0,0,0
2001-01-25 09:00:00,-7.9,88,2.6,180,34,0,34
2001-01-25 10:00:00,-7.0,92,2.1,200,85,0,85
2001-01-25 11:00:00,-7.0,92,3.6,240,229,150,170
2001-01-25 12:00:00,-5.0,77,5.7,230,272,130,211
2001-01-25 13:00:00,-4.0,84,6.2,250,85,0,85
2001-01-25 14:00:00,-3.5,84,6.5,250,201,61,172
2001-01-25 15:00:00,-4.0,84,6.7,250,435,666,159
2001-01-25 16:00:00,-4.7,86,6.5,240,216,357,107
2001-01-25 17:00:00,-5.7,88,6.4,240,74,0,74
2001-01-25 18:00:00,-7.0,92,6.2,230,0,0,0
2001-01-25 19:00:00,-8.0,100,4.6,210,0,0,0
2001-01-25 20:00:00,-8.0,95,4.1,220,0,0,0
2001-01-25 21:00:00,-8.0,92,3.6,220,0,0,0
2001-01-25 22:00:00,-10.0,91,3.1,240,0,0,0
2001-01-25 23:00:00,-11.0,91,4.1,250,0,0,0
2001-01-26 00:00:00,-9.0,100,0.0,0,0,0,0
2001-01-26 01:00:00,-9.0,84,1.5,120,0,0,0
2001-01-26 02:00:00,-12.0,91,3.6,90,0,0,0
2001-01-26 03:00:00,-11.0,84,1.8,50,0,0,0
2001-01-26 04:00:00,-10.0,76,0.0,0,0,0,0
2001-01-26 05:00:00,-12.0,76,3.6,80,0,0,0
2001-01-26 06:00:00,-11.0,76,2.6,140,0,0,0
2001-01-26 07:00:00,-12.0,76,2.6,170,0,0,0
2001-01-26 08:00:00,-11.0,70,3.1,60,0,0,0
2001-01-26 09:00:00,-12.0,83,3.1,20,14,0,14
2001-01-26 10:00:00,-11.0,84,3.1,20,45,0,45
2001-01-26 11:00:00,-11.0,84,2.1,40,428,660,166
2001-01-26 12:00:00,-9.0,70,2.1,30,283,154,211
2001-01-26 13:00:00,-8.0,77,2.6,30,309,120,248
2001-01-26 14:00:00,-7.0,70,2.1,40,220,43,199
2001-01-26 15:00:00,-6.0,70,3.1,20,462,753,147
2001-01-26 16:00:00,-6.0,70,1.5,50,309,893,33
2001-01-26 17:00:00,-7.0,70,1.5,350,142,403,75
2001-01-26 18:00:00,-8.0,70,2.6,70,1,74,0
2001-01-26 19:00:00,-8.0,77,3.6,60,0,0,0
2001-01-26 20:00:00,-9.0,77,2.6,80,0,0,0
2001-01-26 21:00:00,-9.0,77,2.6,110,0,0,0
2001-01-26 22:00:00,-9.4,79,2.6,70,0,0,0
2001-01-26 23:00:00,-10.0,84,2.6,20,0,0,0
2001-01-27 00:00:00,-10.0,84,4.1,110,0,0,0
2001-01-27 01:00:00,-9.7,84,3.9,90,0,0,0
2001-01-27 02:00:00,-9.6,84,3.6,80,0,0,0
2001-01-27 03:00:00,-9.3,84,3.4,60,0,0,0
2001-01-27 04:00:00,-9.0,84,3.1,40,0,0,0
2001-01-27 05:00:00,-9.8,84,3.9,60,0,0,0
2001-01-27 06:00:00,-10.0,84,4.6,80,0,0,0
2001-01-27 07:00:00,-10.8,83,4.9,80,0,0,0
2001-01-27 08:00:00,-11.0,84,5.1,70,0,0,0
2001-01-27 09:00:00,-11.0,84,3.6,70,72,326,29
2001-01-27 10:00:00,-9.0,77,3.6,50,279,650,95
2001-01-27 11:00:00,-8.0,70,4.6,40,245,191,169
2001-01-27 12:00:00,-7.0,64,6.7,60,159,6,156
2001-01-27 13:00:00,-6.0,64,8.2,60,284,96,236
2001-01-27 14:00:00,-6.0,64,7.2,60,356,275,222
2001-01-27 15:00:00,-6.0,64,7.7,60,220,63,194
2001-01-27 16:00:00,-5.0,59,7.7,50,137,20,130
2001-01-27 17:00:00,-5.0,59,5.1,50,138,244,96
2001-01-27 18:00:00,-6.0,70,5.1,40,1,49,1
2001-01-27 19:00:00,-7.0,77,3.6,50,0,0,0
2001-01-27 20:00:00,-6.0,64,7.2,70,0,0,0
2001-01-27 21:00:00,-7.0,59,5.1,50,0,0,0
2001-01-27 22:00:00,-7.0,59,5.1,60,0,0,0
2001-01-27 23:00:00,-7.0,70,4.6,60,0,0,0
2001-01-28 00:00:00,-8.0,77,5.7,60,0,0,0
2001-01-28 01:00:00,-8.0,77,4.1,50,0,0,0
2001-01-28 02:00:00,-8.0,84,2.1,50,0,0,0
2001-01-28 03:00:00,-8.0,84,2.6,50,0,0,0
2001-01-28 04:00:00,-8.0,84,4.1,30,0,0,0
2001-01-28 05:00:00,-8.1,88,3.6,30,0,0,0
2001-01-28 06:00:00,-7.6,90,3.1,20,0,0,0
2001-01-28 07:00:00,-8.0,92,2.6,20,0,0,0
2001-01-28 08:00:00,-8.3,94,2.4,20,0,0,0
2001-01-28 09:00:00,-8.0,92,2.3,20,47,60,39
2001-01-28 10:00:00,-7.0,92,2.1,20,275,651,89
2001-01-28 11:00:00,-5.1,81,1.4,10,413,962,25
2001-01-28 12:00:00,-3.6,77,0.7,10,510,764,144
2001-01-28 13:00:00,-3.0,71,0.0,0,248,144,174
2001-01-28 14:00:00,-3.0,71,1.5,310,388,360,210
2001-01-28 15:00:00,-4.0,77,4.1,250,383,627,115
2001-01-28 16:00:00,-3.0,65,3.1,220,357,821,95
2001-01-28 17:00:00,-4.0,71,4.1,210,200,791,61
2001-01-28 18:00:00,-6.0,84,4.6,220,3,170,1
2001-01-28 19:00:00,-7.0,77,5.7,250,0,0,0
2001-01-28 20:00:00,-8.0,77,5.1,240,0,0,0
2001-01-28 21:00:00,-9.0,70,6.2,240,0,0,0
2001-01-28 22:00:00,-10.0,84,6.7,240,0,0,0
2001-01-28 23:00:00,-11.0,84,5.7,230,0,0,0
2001-01-29 00:00:00,-12.0,91,6.2,230,0,0,0
2001-01-29 01:00:00,-12.0,83,7.2,240,0,0,0
2001-01-29 02:00:00,-12.0,83,7.7,250,0,0,0
2001-01-29 03:00:00,-12.0,83,6.7,240,0,0,0
2001-01-29 04:00:00,-12.4,82,6.5,240,0,0,0
2001-01-29 05:00:00,-13.0,83,6.2,240,0,0,0
2001-01-29 06:00:00,-12.0,83,5.7,240,0,0,0
2001-01-29 07:00:00,-13.0,83,7.2,240,0,0,0
2001-01-29 08:00:00,-13.0,83,6.7,240,0,0,0
2001-01-29 09:00:00,-11.0,76,6.7,230,103,399,48
2001-01-29 10:00:00,-9.0,70,6.7,230,104,39,93
2001-01-29 11:00:00,-6.8,60,5.7,210,105,0,105
2001-01-29 12:00:00,-4.9,55,7.2,230,545,687,212
2001-01-29 13:00:00,-4.0,50,9.3,240,574,1028,45
2001-01-29 14:00:00,-4.0,45,8.7,240,536,971,54
2001-01-29 15:00:00,-4.0,50,8.7,250,431,883,51
2001-01-29 16:00:00,-6.0,59,6.7,250,346,906,54
2001-01-29 17:00:00,-7.0,59,5.7,250,193,754,59
2001-01-29 18:00:00,-7.0,64,6.2,250,4,174,1
2001-01-29 19:00:00,-8.0,70,6.2,240,0,0,0
2001-01-29 20:00:00,-8.0,74,6.0,240,0,0,0
2001-01-29 21:00:00,-8.0,79,5.8,240,0,0,0
2001-01-29 22:00:00,-8.0,82,5.5,240,0,0,0
2001-01-29 23:00:00,-8.1,88,5.3,240,0,0,0
2001-01-30 00:00:00,-8.0,92,5.1,240,0,0,0
2001-01-30 01:00:00,-8.0,92,5.7,240,0,0,0
2001-01-30 02:00:00,-8.9,92,5.0,240,0,0,0
2001-01-30 03:00:00,-9.5,90,4.4,250,0,0,0
2001-01-30 04:00:00,-10.1,89,3.8,250,0,0,0
2001-01-30 05:00:00,-11.0,91,3.1,250,0,0,0
2001-01-30 06:00:00,-11.0,84,1.5,250,0,0,0
2001-01-30 07:00:00,-11.0,76,0.0,0,0,0,0
2001-01-30 08:00:00,-14.0,91,4.1,250,0,0,0
2001-01-30 09:00:00,-13.0,76,3.6,230,105,663,11
2001-01-30 10:00:00,-11.0,76,4.6,230,291,658,98
2001-01-30 11:00:00,-9.0,70,4.6,220,262,232,166
2001-01-30 12:00:00,-7.0,54,5.1,240,113,0,113
2001-01-30 13:00:00,-7.0,54,5.7,280,550,685,195
2001-01-30 14:00:00,-8.0,64,7.7,310,361,293,215
2001-01-30 15:00:00,-7.6,62,6.1,310,268,131,211
2001-01-30 16:00:00,-8.0,64,4.6,300,210,233,134
2001-01-30 17:00:00,-9.3,63,4.1,290,47,0,47
2001-01-30 18:00:00,-11.0,63,3.6,280,1,0,1
2001-01-30 19:00:00,-12.0,63,4.6,270,0,0,0
2001-01-30 20:00:00,-16.0,83,3.6,240,0,0,0
2001-01-30 21:00:00,-15.0,83,3.6,230,0,0,0
2001-01-30 22:00:00,-15.0,83,3.6,240,0,0,0
2001-01-30 23:00:00,-15.0,83,4.1,210,0,0,0
2001-01-31 00:00:00,-16.0,83,4.1,240,0,0,0
2001-01-31 01:00:00,-16.0,83,4.1,240,0,0,0
2001-01-31 02:00:00,-15.0,83,3.1,220,0,0,0
2001-01-31 03:00:00,-16.0,91,3.1,240,0,0,0
2001-01-31 04:00:00,-16.0,83,4.1,230,0,0,0
2001-01-31 05:00:00,-16.0,83,3.1,230,0,0,0
2001-01-31 06:00:00,-15.0,83,3.1,230,0,0,0
2001-01-31 07:00:00,-17.0,91,3.6,240,0,0,0
2001-01-31 08:00:00,-17.0,91,4.1,230,0,0,0
2001-01-31 09:00:00,-15.0,83,3.1,230,109,470,41
2001-01-31 10:00:00,-13.0,100,3.1,220,209,388,95
2001-01-31 11:00:00,-11.0,84,4.6,220,168,75,136
2001-01-31 12:00:00,-10.0,76,6.7,220,551,687,212
2001-01-31 13:00:00,-8.0,64,7.7,240,157,0,157
2001-01-31 14:00:00,-7.0,59,7.7,230,148,0,148
2001-01-31 15:00:00,-8.0,70,6.7,240,134,0,134
2001-01-31 16:00:00,-8.0,70,7.2,230,100,0,100
2001-01-31 17:00:00,-9.0,70,6.2,240,30,0,30
2001-01-31 18:00:00,-9.0,70,6.2,230,1,0,1
2001-01-31 19:00:00,-12.0,83,5.7,230,0,0,0
2001-01-31 20:00:00,-12.0,83,5.7,240,0,0,0
2001-01-31 21:00:00,-13.0,91,4.6,230,0,0,0
2001-01-31 22:00:00,-12.3,91,4.7,240,0,0,0
2001-01-31 23:00:00,-11.8,84,4.7,220,0,0,0
2001-02-01 00:00:00,-11.2,84,4.8,220,0,0,0
2001-02-01 01:00:00,-10.6,84,4.9,220,0,0,0
2001-02-01 02:00:00,-10.0,84,5.0,220,0,0,0
2001-02-01 03:00:00,-9.5,84,5.0,240,0,0,0
2001-02-01 04:00:00,-9.0,77,5.1,230,0,0,0
2001-02-01 05:00:00,-11.0,91,4.1,220,0,0,0
2001-02-01 06:00:00,-11.0,91,3.6,220,0,0,0
2001-02-01 07:00:00,-10.0,84,3.6,210,0,0,0
2001-02-01 08:00:00,-10.0,84,3.6,240,0,0,0
2001-02-01 09:00:00,-9.0,84,3.6,220,18,0,18
2001-02-01 10:00:00,-9.0,84,4.1,230,288,588,112
2001-02-01 11:00:00,-6.0,77,5.7,220,430,957,30
2001-02-01 12:00:00,-5.0,71,7.2,240,528,989,37
2001-02-01 13:00:00,-4.0,65,6.7,230,574,1016,39
2001-02-01 14:00:00,-4.0,71,6.7,240,554,775,160
2001-02-01 15:00:00,-3.0,65,6.7,240,267,194,181
2001-02-01 16:00:00,-4.0,71,6.2,240,100,0,100
2001-02-01 17:00:00,-5.0,71,5.7,250,222,514,124
2001-02-01 18:00:00,-7.0,84,5.1,260,8,144,4
2001-02-01 19:00:00,-7.0,84,6.2,250,0,0,0
2001-02-01 20:00:00,-8.0,92,4.6,220,0,0,0
2001-02-01 21:00:00,-8.0,84,5.7,230,0,0,0
2001-02-01 22:00:00,-8.0,92,6.2,230,0,0,0
2001-02-01 23:00:00,-7.0,84,5.7,220,0,0,0
2001-02-02 00:00:00,-7.0,84,7.7,230,0,0,0
2001-02-02 01:00:00,-7.0,84,7.2,220,0,0,0
2001-02-02 02:00:00,-6.0,77,4.6,220,0,0,0
2001-02-02 03:00:00,-6.0,77,5.1,240,0,0,0
2001-02-02 04:00:00,-7.0,84,4.6,230,0,0,0
2001-02-02 05:00:00,-6.0,77,5.7,230,0,0,0
2001-02-02 06:00:00,-8.0,77,4.6,240,0,0,0
2001-02-02 07:00:00,-8.0,77,5.7,240,0,0,0
2001-02-02 08:00:00,-7.0,77,3.1,180,0,0,0
2001-02-02 09:00:00,-7.0,77,4.6,240,100,575,13
2001-02-02 10:00:00,-4.0,65,4.6,240,279,811,34
2001-02-02 11:00:00,-2.0,55,5.7,230,436,662,156
2001-02-02 12:00:00,-1.0,55,6.2,230,114,0,114
2001-02-02 13:00:00,2.0,48,6.2,240,580,685,216
2001-02-02 14:00:00,2.0,48,6.7,230,129,0,129
2001-02-02 15:00:00,2.0,48,6.2,270,147,0,147
2001-02-02 16:00:00,2.0,44,5.7,260,290,535,108
2001-02-02 17:00:00,0.0,51,4.6,230,230,575,118
2001-02-02 18:00:00,-1.0,55,5.7,210,10,171,5
2001-02-02 19:00:00,-1.0,55,8.7,230,0,0,0
2001-02-02 20:00:00,0.0,51,9.3,250,0,0,0
2001-02-02 21:00:00,0.0,51,7.2,240,0,0,0
2001-02-02 22:00:00,-1.0,60,7.7,220,0,0,0
2001-02-02 23:00:00,-1.2,63,7.0,230,0,0,0
2001-02-03 00:00:00,-1.0,66,6.2,230,0,0,0
2001-02-03 01:00:00,-1.0,66,5.7,230,0,0,0
2001-02-03 02:00:00,-1.4,74,6.0,230,0,0,0
2001-02-03 03:00:00,-1.7,82,6.4,230,0,0,0
2001-02-03 04:00:00,-2.0,92,6.7,230,0,0,0
2001-02-03 05:00:00,-2.0,92,5.1,220,0,0,0
2001-02-03 06:00:00,-2.3,98,4.9,230,0,0,0
2001-02-03 07:00:00,-2.0,100,4.6,240,0,0,0
2001-02-03 08:00:00,-2.0,100,6.7,220,0,0,0
2001-02-03 09:00:00,-2.0,100,7.2,240,120,416,56
2001-02-03 10:00:00,-1.0,92,9.8,240,106,11,102
2001-02-03 11:00:00,0.0,85,10.3,250,126,0,126
2001-02-03 12:00:00,1.0,72,10.3,240,85,0,85
2001-02-03 13:00:00,1.0,72,9.3,250,97,0,97
2001-02-03 14:00:00,1.0,79,7.7,240,90,0,90
2001-02-03 15:00:00,-1.0,92,6.7,260,77,0,77
2001-02-03 16:00:00,-1.0,92,6.7,240,58,0,58
2001-02-03 17:00:00,-0.7,87,8.8,250,42,0,42
2001-02-03 18:00:00,-1.0,85,10.8,260,2,0,2
2001-02-03 19:00:00,-2.0,92,4.1,230,0,0,0
2001-02-03 20:00:00,-1.0,85,5.1,220,0,0,0
2001-02-03 21:00:00,-1.0,85,6.2,260,0,0,0
2001-02-03 22:00:00,-1.1,82,6.2,270,0,0,0
2001-02-03 23:00:00,-1.0,78,6.2,270,0,0,0
2001-02-04 00:00:00,-2.0,85,3.6,230,0,0,0
2001-02-04 01:00:00,-2.0,85,5.1,250,0,0,0
2001-02-04 02:00:00,-2.0,92,4.6,240,0,0,0
2001-02-04 03:00:00,-2.0,92,5.1,230,0,0,0
2001-02-04 04:00:00,-2.0,92,4.1,220,0,0,0
2001-02-04 05:00:00,-1.0,85,5.1,220,0,0,0
2001-02-04 06:00:00,-2.0,92,4.6,230,0,0,0
2001-02-04 07:00:00,-2.0,100,5.1,220,0,0,0
2001-02-04 08:00:00,-2.0,92,3.1,210,0,0,0
2001-02-04 09:00:00,-1.0,85,7.2,240,121,423,55
2001-02-04 10:00:00,0.0,78,7.7,230,46,0,46
2001-02-04 11:00:00,2.0,73,4.6,230,74,0,74
2001-02-04 12:00:00,2.1,73,6.4,230,85,0,85
2001-02-04 13:00:00,2.0,73,8.2,220,97,0,97
2001-02-04 14:00:00,2.0,73,7.7,220,90,0,90
2001-02-04 15:00:00,2.0,73,6.2,220,77,0,77
2001-02-04 16:00:00,2.0,73,6.2,220,66,0,66
2001-02-04 17:00:00,2.0,73,6.7,230,233,538,124
2001-02-04 18:00:00,1.0,79,6.2,220,13,178,7
2001-02-04 19:00:00,1.0,79,6.7,230,0,0,0
2001-02-04 20:00:00,0.0,85,5.7,230,0,0,0
2001-02-04 21:00:00,1.0,79,7.2,230,0,0,0
2001-02-04 22:00:00,-1.0,92,6.7,220,0,0,0
2001-02-04 23:00:00,-1.0,85,3.1,220,0,0,0
2001-02-05 00:00:00,0.0,78,9.3,230,0,0,0
2001-02-05 01:00:00,-1.0,78,6.7,240,0,0,0
2001-02-05 02:00:00,-1.0,85,6.2,240,0,0,0
2001-02-05 03:00:00,-1.0,85,4.6,240,0,0,0
2001-02-05 04:00:00,-1.0,78,6.7,230,0,0,0
2001-02-05 05:00:00,-2.0,85,6.2,240,0,0,0
2001-02-05 06:00:00,0.0,72,5.1,250,0,0,0
2001-02-05 07:00:00,0.0,72,3.6,230,0,0,0
2001-02-05 08:00:00,-1.0,78,5.1,210,0,0,0
2001-02-05 09:00:00,2.0,67,9.3,260,19,0,19
2001-02-05 10:00:00,3.0,63,8.2,260,222,251,143
2001-02-05 11:00:00,4.0,59,9.8,260,448,663,160
2001-02-05 12:00:00,4.0,59,10.3,260,188,30,172
2001-02-05 13:00:00,4.0,59,3.6,260,97,0,97
2001-02-05 14:00:00,3.0,58,6.7,250,90,0,90
2001-02-05 15:00:00,3.0,49,9.3,250,461,810,87
2001-02-05 16:00:00,3.0,49,7.7,250,400,939,69
2001-02-05 17:00:00,2.0,52,5.7,250,241,928,49
2001-02-05 18:00:00,0.0,60,6.7,250,16,322,3
2001-02-05 19:00:00,-1.0,60,4.6,250,0,0,0
2001-02-05 20:00:00,-1.0,60,4.1,240,0,0,0
2001-02-05 21:00:00,-2.0,60,5.1,250,0,0,0
2001-02-05 22:00:00,-2.0,60,6.2,270,0,0,0
2001-02-05 23:00:00,-2.0,60,5.7,270,0,0,0
2001-02-06 00:00:00,-4.0,71,3.1,240,0,0,0
2001-02-06 01:00:00,-4.0,71,2.1,200,0,0,0
2001-02-06 02:00:00,-4.0,77,1.5,220,0,0,0
