date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1985-10-23 03:00:00,10.6,59,7.2,140,0,0,0
1985-10-23 04:00:00,11.1,55,7.7,160,0,0,0
1985-10-23 05:00:00,11.7,53,7.7,160,0,0,0
1985-10-23 06:00:00,11.7,51,6.7,160,0,0,0
1985-10-23 07:00:00,11.7,53,5.2,150,1,0,1
1985-10-23 08:00:00,11.1,55,5.2,130,24,1,24
1985-10-23 09:00:00,11.7,53,5.2,140,82,0,82
1985-10-23 10:00:00,12.2,51,5.2,140,228,3,227
1985-10-23 11:00:00,13.3,45,6.2,150,261,0,261
1985-10-23 12:00:00,13.9,46,6.7,160,302,2,301
1985-10-23 13:00:00,15.6,44,4.6,150,293,59,257
1985-10-23 14:00:00,15.6,44,3.1,140,370,89,319
1985-10-23 15:00:00,17.2,38,3.1,200,294,153,219
1985-10-23 16:00:00,17.2,41,1.5,150,279,552,82
1985-10-23 17:00:00,17.2,41,1.5,120,113,230,68
1985-10-23 18:00:00,15.6,46,1.5,140,29,81,21
1985-10-23 19:00:00,13.3,55,2.1,360,0,0,0
1985-10-23 20:00:00,13.3,53,0.5,140,0,0,0
1985-10-23 21:00:00,10.0,71,4.1,110,0,0,0
1985-10-23 22:00:00,10.6,72,3.1,150,0,0,0
1985-10-23 23:00:00,11.1,69,2.6,120,0,0,0
1985-10-24 00:00:00,11.1,72,3.6,180,0,0,0
1985-10-24 01:00:00,10.6,72,1.5,120,0,0,0
1985-10-24 02:00:00,9.4,74,4.1,120,0,0,0
1985-10-24 03:00:00,10.0,71,4.1,120,0,0,0
1985-10-24 04:00:00,8.9,77,3.1,140,0,0,0
1985-10-24 05:00:00,8.9,74,4.6,130,0,0,0
1985-10-24 06:00:00,8.9,71,4.6,120,0,0,0
1985-10-24 07:00:00,7.8,77,4.1,120,4,12,2
1985-10-24 08:00:00,10.0,69,5.2,110,75,392,28
1985-10-24 09:00:00,12.8,62,5.2,130,248,690,47
1985-10-24 10:00:00,15.0,54,3.1,140,416,816,61
1985-10-24 11:00:00,16.7,48,2.6,150,543,872,72
1985-10-24 12:00:00,17.8,45,3.1,140,620,905,77
1985-10-24 13:00:00,20.0,39,4.1,120,631,906,78
1985-10-24 14:00:00,21.1,36,4.1,230,583,892,75
1985-10-24 15:00:00,21.1,46,4.1,320,476,850,66
1985-10-24 16:00:00,20.0,55,4.1,310,321,762,53
1985-10-24 17:00:00,18.9,53,3.6,340,143,559,37
1985-10-24 18:00:00,15.0,60,3.1,280,25,104,14
1985-10-24 19:00:00,13.3,69,3.1,220,0,0,0
1985-10-24 20:00:00,12.2,75,2.6,160,0,0,0
1985-10-24 21:00:00,11.7,66,4.1,130,0,0,0
1985-10-24 22:00:00,11.1,69,4.1,150,0,0,0
1985-10-24 23:00:00,10.6,66,3.6,120,0,0,0
1985-10-25 00:00:00,11.7,64,4.1,130,0,0,0
1985-10-25 01:00:00,13.9,51,5.2,140,0,0,0
1985-10-25 02:00:00,12.8,55,5.2,130,0,0,0
1985-10-25 03:00:00,13.3,53,5.2,140,0,0,0
1985-10-25 04:00:00,12.8,53,5.2,120,0,0,0
1985-10-25 05:00:00,11.1,59,5.7,130,0,0,0
1985-10-25 06:00:00,11.1,59,4.1,110,0,0,0
1985-10-25 07:00:00,10.0,64,4.1,140,6,9,4
1985-10-25 08:00:00,11.7,59,2.6,180,69,332,31
1985-10-25 09:00:00,15.0,54,2.6,120,229,570,65
1985-10-25 10:00:00,16.7,50,1.5,190,420,813,70
1985-10-25 11:00:00,18.9,45,3.6,270,489,716,105
1985-10-25 12:00:00,20.6,39,3.1,250,584,715,158
1985-10-25 13:00:00,20.6,41,5.2,310,624,787,147
1985-10-25 14:00:00,20.0,44,5.2,300,520,594,185
1985-10-25 15:00:00,20.6,44,5.2,310,482,821,90
1985-10-25 16:00:00,18.9,45,5.2,310,275,514,96
1985-10-25 17:00:00,17.2,46,4.6,320,109,201,71
1985-10-25 18:00:00,13.3,69,3.6,340,24,37,20
1985-10-25 19:00:00,14.4,62,2.6,240,0,0,0
1985-10-25 20:00:00,12.8,69,2.1,170,0,0,0
1985-10-25 21:00:00,12.2,69,2.6,300,0,0,0
1985-10-25 22:00:00,11.1,83,3.6,290,0,0,0
1985-10-25 23:00:00,10.0,83,2.6,130,0,0,0
1985-10-26 00:00:00,9.4,83,2.1,140,0,0,0
1985-10-26 01:00:00,9.4,83,2.1,60,0,0,0
1985-10-26 02:00:00,8.9,83,2.6,150,0,0,0
1985-10-26 03:00:00,8.3,83,3.6,140,0,0,0
1985-10-26 04:00:00,7.2,83,2.1,40,0,0,0
1985-10-26 05:00:00,7.2,83,2.6,70,0,0,0
1985-10-26 06:00:00,6.7,83,2.6,140,0,0,0
1985-10-26 07:00:00,6.1,86,1.0,170,4,15,2
1985-10-26 08:00:00,7.8,80,0.0,0,74,460,23
1985-10-26 09:00:00,10.6,77,4.1,130,245,735,37
1985-10-26 10:00:00,13.3,62,4.1,120,411,849,49
1985-10-26 11:00:00,16.1,48,0.0,0,541,910,58
1985-10-26 12:00:00,17.2,54,3.6,320,459,614,97
1985-10-26 13:00:00,17.8,50,3.6,320,579,864,60
1985-10-26 14:00:00,17.8,50,4.1,310,520,750,100
1985-10-26 15:00:00,18.3,50,5.2,300,399,735,52
1985-10-26 16:00:00,17.8,50,3.6,290,317,800,42
1985-10-26 17:00:00,16.7,56,3.6,310,141,613,29
1985-10-26 18:00:00,13.3,72,2.6,290,26,131,12
1985-10-26 19:00:00,11.7,77,1.5,190,0,0,0
1985-10-26 20:00:00,10.6,80,1.5,50,0,0,0
1985-10-26 21:00:00,10.0,80,2.6,140,0,0,0
1985-10-26 22:00:00,9.4,80,1.5,130,0,0,0
1985-10-26 23:00:00,9.4,80,3.6,120,0,0,0
1985-10-27 00:00:00,8.3,83,3.1,120,0,0,0
1985-10-27 01:00:00,9.4,74,2.6,110,0,0,0
1985-10-27 02:00:00,8.3,77,2.1,100,0,0,0
1985-10-27 03:00:00,8.9,74,2.6,90,0,0,0
1985-10-27 04:00:00,7.8,77,3.1,60,0,0,0
1985-10-27 05:00:00,7.2,80,3.1,130,0,0,0
1985-10-27 06:00:00,7.2,80,4.1,120,0,0,0
1985-10-27 07:00:00,8.3,74,3.1,100,3,7,2
1985-10-27 08:00:00,9.4,71,3.1,120,68,388,26
1985-10-27 09:00:00,11.7,74,4.1,180,239,699,44
1985-10-27 10:00:00,13.9,75,2.1,240,406,825,58
1985-10-27 11:00:00,16.7,56,0.0,0,535,887,68
1985-10-27 12:00:00,18.9,49,0.0,0,610,917,73
1985-10-27 13:00:00,20.0,55,4.6,310,621,918,74
1985-10-27 14:00:00,20.0,47,4.1,290,572,903,71
1985-10-27 15:00:00,20.6,46,3.6,300,465,861,62
1985-10-27 16:00:00,20.6,42,4.1,320,310,770,50
1985-10-27 17:00:00,20.6,42,3.1,330,133,556,34
1985-10-27 18:00:00,15.6,70,2.6,280,21,89,12
1985-10-27 19:00:00,13.3,75,0.0,0,0,0,0
1985-10-27 20:00:00,11.7,80,4.6,140,0,0,0
1985-10-27 21:00:00,12.8,72,5.2,140,0,0,0
1985-10-27 22:00:00,13.3,60,5.2,130,0,0,0
1985-10-27 23:00:00,14.4,53,5.2,130,0,0,0
1985-10-28 00:00:00,15.6,44,6.2,140,0,0,0
1985-10-28 01:00:00,13.9,53,5.7,120,0,0,0
1985-10-28 02:00:00,14.4,51,4.6,120,0,0,0
1985-10-28 03:00:00,13.9,53,4.6,100,0,0,0
1985-10-28 04:00:00,13.3,53,5.7,130,0,0,0
1985-10-28 05:00:00,13.3,53,4.6,100,0,0,0
1985-10-28 06:00:00,13.9,49,5.7,140,0,0,0
1985-10-28 07:00:00,12.2,55,3.6,120,0,0,0
1985-10-28 08:00:00,13.9,53,4.1,140,43,66,36
1985-10-28 09:00:00,17.2,45,5.7,150,203,449,80
1985-10-28 10:00:00,20.0,36,7.2,170,353,500,145
1985-10-28 11:00:00,21.7,33,4.1,320,439,555,149
1985-10-28 12:00:00,21.7,29,2.6,250,480,546,162
1985-10-28 13:00:00,21.7,29,1.5,360,567,673,169
1985-10-28 14:00:00,21.7,29,4.6,320,476,557,168
1985-10-28 15:00:00,21.7,29,6.2,330,409,556,152
1985-10-28 16:00:00,20.6,29,6.2,350,266,436,120
1985-10-28 17:00:00,18.9,40,6.2,310,92,142,67
1985-10-28 18:00:00,16.7,48,3.1,20,12,16,11
1985-10-28 19:00:00,14.4,51,3.1,220,0,0,0
1985-10-28 20:00:00,12.2,57,3.1,140,0,0,0
1985-10-28 21:00:00,11.1,59,3.6,150,0,0,0
1985-10-28 22:00:00,11.1,57,3.6,170,0,0,0
1985-10-28 23:00:00,10.0,57,3.6,330,0,0,0
1985-10-29 00:00:00,8.3,68,2.6,170,0,0,0
1985-10-29 01:00:00,6.7,77,4.1,120,0,0,0
1985-10-29 02:00:00,6.7,77,4.1,110,0,0,0
1985-10-29 03:00:00,7.2,71,2.6,110,0,0,0
1985-10-29 04:00:00,6.7,77,3.6,110,0,0,0
1985-10-29 05:00:00,5.6,76,4.1,120,0,0,0
1985-10-29 06:00:00,6.1,76,4.1,120,0,0,0
1985-10-29 07:00:00,5.0,79,3.6,160,4,7,1
1985-10-29 08:00:00,6.7,74,0.0,0,67,458,20
1985-10-29 09:00:00,10.0,66,1.5,150,238,754,34
1985-10-29 10:00:00,13.3,57,1.5,260,404,869,46
1985-10-29 11:00:00,14.4,53,0.0,0,533,926,54
1985-10-29 12:00:00,16.1,50,3.1,300,605,948,58
1985-10-29 13:00:00,17.2,50,4.1,340,617,952,59
1985-10-29 14:00:00,17.2,43,4.1,320,567,936,56
1985-10-29 15:00:00,17.2,48,4.1,340,460,896,49
1985-10-29 16:00:00,17.2,45,4.1,320,308,814,39
1985-10-29 17:00:00,15.6,52,3.1,290,130,614,27
1985-10-29 18:00:00,12.8,64,3.1,260,23,116,10
1985-10-29 19:00:00,10.0,74,2.1,10,0,0,0
1985-10-29 20:00:00,10.6,74,2.6,160,0,0,0
1985-10-29 21:00:00,8.9,80,4.1,130,0,0,0
1985-10-29 22:00:00,8.9,80,4.1,130,0,0,0
1985-10-29 23:00:00,9.4,71,4.6,130,0,0,0
1985-10-30 00:00:00,8.3,74,2.6,320,0,0,0
1985-10-30 01:00:00,8.3,74,1.5,130,0,0,0
1985-10-30 02:00:00,6.7,80,4.1,140,0,0,0
1985-10-30 03:00:00,6.1,80,3.1,120,0,0,0
1985-10-30 04:00:00,8.9,71,4.1,80,0,0,0
1985-10-30 05:00:00,8.9,69,4.1,120,0,0,0
1985-10-30 06:00:00,10.6,64,5.2,120,0,0,0
1985-10-30 07:00:00,10.0,69,2.6,140,1,0,1
1985-10-30 08:00:00,11.7,62,4.1,110,49,105,39
1985-10-30 09:00:00,14.4,53,4.6,120,204,404,97
1985-10-30 10:00:00,16.1,52,2.6,200,329,465,139
1985-10-30 11:00:00,18.3,43,3.1,230,401,389,202
1985-10-30 12:00:00,19.4,49,4.1,290,411,307,236
1985-10-30 13:00:00,17.2,56,4.1,310,357,119,287
1985-10-30 14:00:00,16.7,56,4.6,320,300,124,233
1985-10-30 15:00:00,16.7,50,6.2,310,236,55,212
1985-10-30 16:00:00,16.7,50,4.6,330,239,422,102
1985-10-30 17:00:00,15.0,60,4.1,310,68,22,64
1985-10-30 18:00:00,13.3,69,4.1,300,13,7,12
1985-10-30 19:00:00,13.3,69,3.6,260,0,0,0
1985-10-30 20:00:00,12.2,69,2.1,280,0,0,0
1985-10-30 21:00:00,13.3,69,4.6,260,0,0,0
1985-10-30 22:00:00,13.3,53,4.6,350,0,0,0
1985-10-30 23:00:00,11.7,64,3.6,10,0,0,0
1985-10-31 00:00:00,10.6,72,6.2,300,0,0,0
1985-10-31 01:00:00,10.0,74,5.2,130,0,0,0
1985-10-31 02:00:00,9.4,77,4.1,200,0,0,0
1985-10-31 03:00:00,8.9,80,1.5,70,0,0,0
1985-10-31 04:00:00,8.3,83,3.1,360,0,0,0
1985-10-31 05:00:00,8.3,58,6.2,320,0,0,0
1985-10-31 06:00:00,7.2,61,4.1,320,0,0,0
1985-10-31 07:00:00,6.1,63,3.1,350,0,0,0
1985-10-31 08:00:00,6.1,63,3.6,10,59,350,26
1985-10-31 09:00:00,10.0,50,4.1,360,215,674,38
1985-10-31 10:00:00,11.1,41,6.2,310,370,775,57
1985-10-31 11:00:00,11.7,42,8.2,310,503,891,50
1985-10-31 12:00:00,12.2,40,6.2,350,559,834,86
1985-10-31 13:00:00,12.2,42,7.2,330,362,366,151
1985-10-31 14:00:00,11.7,45,6.7,320,510,771,96
1985-10-31 15:00:00,11.7,42,4.6,310,414,736,83
1985-10-31 16:00:00,11.1,43,4.1,280,250,517,85
1985-10-31 17:00:00,10.6,45,3.6,290,120,565,30
1985-10-31 18:00:00,7.8,52,3.1,270,19,76,11
1985-10-31 19:00:00,6.7,58,1.5,260,0,0,0
1985-10-31 20:00:00,5.6,60,2.6,200,0,0,0
1985-10-31 21:00:00,4.4,65,2.1,150,0,0,0
1985-10-31 22:00:00,5.2,67,2.2,150,0,0,0
1985-10-31 23:00:00,6.0,55,2.2,220,0,0,0
1985-11-01 00:00:00,6.8,65,2.3,160,0,0,0
1990-11-01 01:00:00,7.6,57,2.4,60,0,0,0
1990-11-01 02:00:00,8.4,42,2.5,340,0,0,0
1990-11-01 03:00:00,9.2,59,2.5,20,0,0,0
1990-11-01 04:00:00,10.0,64,2.6,30,0,0,0
1990-11-01 05:00:00,8.3,63,3.1,50,0,0,0
1990-11-01 06:00:00,8.9,66,3.1,280,0,0,0
1990-11-01 07:00:00,8.3,74,5.2,330,0,0,0
1990-11-01 08:00:00,7.2,77,6.7,360,40,0,40
1990-11-01 09:00:00,7.8,71,9.3,350,93,0,93
1990-11-01 10:00:00,7.2,77,7.7,340,83,0,83
1990-11-01 11:00:00,6.1,86,5.7,320,254,179,164
1990-11-01 12:00:00,5.6,93,8.2,320,143,15,134
1990-11-01 13:00:00,5.0,93,7.2,330,207,17,198
1990-11-01 14:00:00,4.4,93,6.2,360,128,8,124
1990-11-01 15:00:00,3.9,93,4.1,30,98,0,98
1990-11-01 16:00:00,3.3,96,5.2,360,80,0,80
1990-11-01 17:00:00,3.9,93,4.1,10,19,0,19
1990-11-01 18:00:00,3.9,93,5.2,20,1,0,1
1990-11-01 19:00:00,3.3,93,4.6,360,0,0,0
1990-11-01 20:00:00,2.8,96,2.6,20,0,0,0
1990-11-01 21:00:00,1.7,96,2.6,20,0,0,0
1990-11-01 22:00:00,2.2,93,0.0,0,0,0,0
1990-11-01 23:00:00,2.2,96,2.6,10,0,0,0
1990-11-02 00:00:00,2.8,93,0.0,0,0,0,0
1990-11-02 01:00:00,3.3,89,3.6,350,0,0,0
1990-11-02 02:00:00,2.8,89,5.2,340,0,0,0
1990-11-02 03:00:00,2.8,86,5.2,340,0,0,0
1990-11-02 04:00:00,2.8,82,5.2,340,0,0,0
1990-11-02 05:00:00,2.8,82,4.1,330,0,0,0
1990-11-02 06:00:00,2.8,82,6.2,340,0,0,0
1990-11-02 07:00:00,2.8,79,6.2,350,0,0,0
1990-11-02 08:00:00,2.2,82,5.7,340,31,1,31
1990-11-02 09:00:00,3.9,73,6.2,340,182,244,120
1990-11-02 10:00:00,6.7,56,4.6,350,184,66,158
1990-11-02 11:00:00,5.6,58,6.2,320,515,767,132
1990-11-02 12:00:00,5.6,58,9.3,340,424,344,232
1990-11-02 13:00:00,5.6,55,8.2,340,205,1,204
1990-11-02 14:00:00,6.7,54,7.7,340,317,34,299
1990-11-02 15:00:00,6.7,49,7.7,330,256,56,231
1990-11-02 16:00:00,6.7,49,7.2,330,88,0,88
1990-11-02 17:00:00,6.7,51,5.2,20,42,0,42
1990-11-02 18:00:00,5.6,55,3.1,20,1,0,1
1990-11-02 19:00:00,5.6,53,5.2,40,0,0,0
1990-11-02 20:00:00,4.4,60,3.1,10,0,0,0
1990-11-02 21:00:00,3.3,65,6.2,350,0,0,0
1990-11-02 22:00:00,3.3,65,5.7,340,0,0,0
1990-11-02 23:00:00,2.2,67,5.7,340,0,0,0
1990-11-03 00:00:00,1.7,64,7.7,320,0,0,0
1990-11-03 01:00:00,1.7,64,6.2,340,0,0,0
1990-11-03 02:00:00,1.1,64,6.2,360,0,0,0
1990-11-03 03:00:00,0.6,67,4.6,20,0,0,0
1990-11-03 04:00:00,0.0,75,3.6,340,0,0,0
1990-11-03 05:00:00,1.1,67,4.6,330,0,0,0
1990-11-03 06:00:00,0.6,73,6.7,350,0,0,0
1990-11-03 07:00:00,0.0,75,4.6,350,0,0,0
1990-11-03 08:00:00,0.6,67,6.7,330,74,448,32
1990-11-03 09:00:00,2.2,62,5.7,330,243,795,45
1990-11-03 10:00:00,5.0,51,6.2,330,318,500,122
1990-11-03 11:00:00,5.6,49,5.7,300,511,932,50
1990-11-03 12:00:00,6.7,47,5.2,320,578,660,213
1990-11-03 13:00:00,6.7,44,5.7,330,566,342,374
1990-11-03 14:00:00,7.2,42,5.7,330,510,342,331
1990-11-03 15:00:00,7.2,40,5.2,320,392,338,245
1990-11-03 16:00:00,7.2,39,5.2,320,240,335,137
1990-11-03 17:00:00,6.1,38,4.1,320,58,340,8
1990-11-03 18:00:00,4.4,47,3.6,310,8,1,8
1990-11-03 19:00:00,1.7,59,0.0,0,0,0,0
1990-11-03 20:00:00,3.3,53,2.1,110,0,0,0
1990-11-03 21:00:00,1.1,67,2.6,150,0,0,0
1990-11-03 22:00:00,0.6,70,3.1,170,0,0,0
1990-11-03 23:00:00,0.0,72,3.6,150,0,0,0
1990-11-04 00:00:00,-0.6,75,3.6,150,0,0,0
1990-11-04 01:00:00,0.6,64,4.1,120,0,0,0
1990-11-04 02:00:00,0.6,64,3.6,130,0,0,0
1990-11-04 03:00:00,-1.1,72,3.6,150,0,0,0
1990-11-04 04:00:00,-1.1,75,3.6,140,0,0,0
1990-11-04 05:00:00,-1.1,75,3.1,140,0,0,0
1990-11-04 06:00:00,-1.1,78,3.6,160,0,0,0
1990-11-04 07:00:00,0.0,75,5.7,130,0,0,0
1990-11-04 08:00:00,0.0,75,4.1,160,56,373,20
1990-11-04 09:00:00,2.8,67,5.2,160,221,354,134
1990-11-04 10:00:00,5.6,51,4.6,160,379,351,243
1990-11-04 11:00:00,6.7,45,7.7,140,468,345,299
1990-11-04 12:00:00,7.8,39,6.7,180,510,349,319
1990-11-04 13:00:00,8.9,34,6.2,160,444,345,252
1990-11-04 14:00:00,10.0,29,6.2,180,451,345,272
1990-11-04 15:00:00,10.0,28,6.2,180,264,353,112
1990-11-04 16:00:00,10.0,29,6.2,180,161,369,49
1990-11-04 17:00:00,9.4,35,3.1,170,55,43,49
1990-11-04 18:00:00,8.3,41,2.1,160,6,1,6
1990-11-04 19:00:00,7.8,46,2.1,170,0,0,0
1990-11-04 20:00:00,8.3,41,2.6,150,0,0,0
1990-11-04 21:00:00,8.3,44,3.1,170,0,0,0
1990-11-04 22:00:00,7.8,48,4.6,150,0,0,0
1990-11-04 23:00:00,7.8,50,4.1,150,0,0,0
1990-11-05 00:00:00,7.8,56,8.2,170,0,0,0
1990-11-05 01:00:00,7.2,74,5.2,140,0,0,0
1990-11-05 02:00:00,6.7,83,2.6,120,0,0,0
1990-11-05 03:00:00,6.7,77,5.2,160,0,0,0
1990-11-05 04:00:00,6.7,77,5.2,180,0,0,0
1990-11-05 05:00:00,6.7,77,5.2,170,0,0,0
1990-11-05 06:00:00,6.7,77,7.2,170,0,0,0
1990-11-05 07:00:00,6.1,83,5.2,230,0,0,0
1990-11-05 08:00:00,2.2,96,7.7,330,16,2,16
1990-11-05 09:00:00,1.7,96,5.7,360,48,7,46
1990-11-05 10:00:00,2.2,96,5.2,320,95,3,94
1990-11-05 11:00:00,2.2,96,5.2,150,128,8,124
1990-11-05 12:00:00,2.8,96,3.1,230,135,8,131
1990-11-05 13:00:00,2.2,96,4.6,50,256,5,253
1990-11-05 14:00:00,3.3,86,5.2,350,227,5,225
1990-11-05 15:00:00,3.9,76,2.6,340,187,2,187
1990-11-05 16:00:00,5.0,55,6.2,270,127,374,15
1990-11-05 17:00:00,5.0,53,4.1,250,54,380,0
1990-11-05 18:00:00,3.3,55,5.2,270,14,13,13
1990-11-05 19:00:00,2.2,82,6.2,10,0,0,0
1990-11-05 20:00:00,1.1,89,4.1,140,0,0,0
1990-11-05 21:00:00,0.6,96,2.1,180,0,0,0
1990-11-05 22:00:00,0.6,96,4.1,140,0,0,0
1990-11-05 23:00:00,0.0,96,2.1,170,0,0,0
1990-11-06 00:00:00,0.0,96,0.0,0,0,0,0
1990-11-06 01:00:00,0.6,96,1.5,160,0,0,0
1990-11-06 02:00:00,0.0,96,2.1,260,0,0,0
1990-11-06 03:00:00,-0.6,96,0.0,0,0,0,0
1990-11-06 04:00:00,0.0,96,0.0,0,0,0,0
1990-11-06 05:00:00,-1.1,96,0.0,0,0,0,0
1990-11-06 06:00:00,-1.1,100,2.1,150,0,0,0
1990-11-06 07:00:00,-0.6,96,0.0,0,0,0,0
1990-11-06 08:00:00,0.0,92,2.1,230,74,363,40
1990-11-06 09:00:00,2.2,70,2.1,40,165,395,71
1990-11-06 10:00:00,3.3,65,2.6,130,343,691,82
1990-11-06 11:00:00,3.9,51,8.2,20,413,351,244
1990-11-06 12:00:00,4.4,43,5.7,20,559,346,372
1990-11-06 13:00:00,4.4,43,10.3,20,573,342,385
1990-11-06 14:00:00,5.6,36,8.2,10,516,338,344
1990-11-06 15:00:00,5.0,40,7.7,40,396,335,254
1990-11-06 16:00:00,3.9,38,7.7,20,235,332,137
1990-11-06 17:00:00,3.3,37,9.3,50,50,336,4
1990-11-06 18:00:00,1.7,42,7.7,20,8,11,6
1990-11-06 19:00:00,1.1,44,5.2,60,0,0,0
1990-11-06 20:00:00,1.1,44,7.2,40,0,0,0
1990-11-06 21:00:00,1.1,40,3.6,40,0,0,0
1990-11-06 22:00:00,0.6,40,0.0,0,0,0,0
1990-11-06 23:00:00,1.1,35,3.1,320,0,0,0
1990-11-07 00:00:00,0.0,43,3.6,70,0,0,0
1990-11-07 01:00:00,-0.6,45,0.0,0,0,0,0
1990-11-07 02:00:00,-1.7,51,3.1,190,0,0,0
1990-11-07 03:00:00,-2.2,56,3.6,240,0,0,0
1990-11-07 04:00:00,-3.3,60,2.6,240,0,0,0
1990-11-07 05:00:00,-1.7,47,2.1,50,0,0,0
1990-11-07 06:00:00,-3.9,66,3.1,210,0,0,0
1990-11-07 07:00:00,-3.9,66,2.1,230,0,0,0
1990-11-07 08:00:00,-2.8,66,2.1,180,60,359,27
1990-11-07 09:00:00,1.7,37,2.1,290,229,354,146
1990-11-07 10:00:00,2.2,50,4.1,330,301,528,103
1990-11-07 11:00:00,3.9,38,4.6,310,470,772,102
1990-11-07 12:00:00,4.4,33,2.6,230,530,771,117
1990-11-07 13:00:00,5.6,35,2.6,240,542,341,356
1990-11-07 14:00:00,5.0,40,5.7,330,455,339,284
1990-11-07 15:00:00,5.0,41,3.1,10,380,334,240
1990-11-07 16:00:00,3.9,43,2.6,350,192,332,95
1990-11-07 17:00:00,2.2,48,2.1,40,45,331,1
1990-11-07 18:00:00,2.2,46,0.0,0,7,3,7
1990-11-07 19:00:00,1.7,57,2.6,180,0,0,0
1990-11-07 20:00:00,1.7,62,1.5,140,0,0,0
1990-11-07 21:00:00,2.2,62,0.0,0,0,0,0
1990-11-07 22:00:00,2.2,59,3.1,150,0,0,0
1990-11-07 23:00:00,2.2,59,2.1,150,0,0,0
1990-11-08 00:00:00,2.8,55,3.1,140,0,0,0
1990-11-08 01:00:00,2.8,62,4.1,140,0,0,0
1990-11-08 02:00:00,2.8,65,4.1,160,0,0,0
1990-11-08 03:00:00,2.8,57,4.1,140,0,0,0
1990-11-08 04:00:00,2.8,57,3.6,150,0,0,0
1990-11-08 05:00:00,3.3,50,5.7,160,0,0,0
1990-11-08 06:00:00,3.3,53,4.1,140,0,0,0
1990-11-08 07:00:00,3.3,55,5.2,160,0,0,0
1990-11-08 08:00:00,3.3,55,5.2,140,29,2,29
1990-11-08 09:00:00,3.9,55,4.6,150,69,1,69
1990-11-08 10:00:00,5.0,51,6.2,150,138,0,138
1990-11-08 11:00:00,5.6,55,5.2,140,183,5,180
1990-11-08 12:00:00,6.1,53,4.1,150,233,1,232
1990-11-08 13:00:00,6.1,53,4.6,170,245,1,244
1990-11-08 14:00:00,6.7,54,5.2,170,201,2,200
1990-11-08 15:00:00,6.7,60,5.2,170,172,1,171
1990-11-08 16:00:00,6.7,65,4.6,160,112,2,111
1990-11-08 17:00:00,6.7,68,3.6,170,45,1,45
1990-11-08 18:00:00,6.1,68,3.1,170,3,0,3
1990-11-08 19:00:00,5.6,71,3.1,150,0,0,0
1990-11-08 20:00:00,6.1,68,2.1,170,0,0,0
1990-11-08 21:00:00,5.6,71,3.1,170,0,0,0
1990-11-08 22:00:00,4.4,76,3.1,150,0,0,0
1990-11-08 23:00:00,5.6,71,3.1,140,0,0,0
1990-11-09 00:00:00,5.6,71,4.6,130,0,0,0
1990-11-09 01:00:00,6.1,71,4.1,150,0,0,0
1990-11-09 02:00:00,6.1,65,2.6,180,0,0,0
1990-11-09 03:00:00,6.1,71,5.2,130,0,0,0
1990-11-09 04:00:00,6.1,76,4.6,140,0,0,0
1990-11-09 05:00:00,5.6,76,5.2,170,0,0,0
1990-11-09 06:00:00,6.1,76,4.6,150,0,0,0
1990-11-09 07:00:00,5.6,83,5.2,150,0,0,0
1990-11-09 08:00:00,6.1,76,5.2,150,30,24,28
1990-11-09 09:00:00,7.8,74,5.7,140,113,357,33
1990-11-09 10:00:00,8.9,71,4.6,120,156,347,29
1990-11-09 11:00:00,11.7,59,5.2,120,388,344,227
1990-11-09 12:00:00,13.9,51,6.2,150,527,337,350
1990-11-09 13:00:00,15.0,44,6.2,180,521,337,340
1990-11-09 14:00:00,15.0,44,6.7,170,467,345,295
1990-11-09 15:00:00,15.6,43,5.2,190,358,340,218
1990-11-09 16:00:00,15.0,42,5.2,190,211,333,116
1990-11-09 17:00:00,13.3,51,2.6,180,46,337,3
1990-11-09 18:00:00,10.0,64,2.6,180,11,29,8
1990-11-09 19:00:00,9.4,64,3.6,130,0,0,0
1990-11-09 20:00:00,8.9,63,4.6,150,0,0,0
1990-11-09 21:00:00,8.3,63,5.7,130,0,0,0
1990-11-09 22:00:00,9.4,59,6.7,150,0,0,0
1990-11-09 23:00:00,7.8,66,4.6,150,0,0,0
1990-11-10 00:00:00,7.2,71,4.6,150,0,0,0
1990-11-10 01:00:00,7.2,66,5.2,130,0,0,0
1990-11-10 02:00:00,6.7,68,5.2,140,0,0,0
1990-11-10 03:00:00,5.6,71,4.6,140,0,0,0
1990-11-10 04:00:00,5.0,73,4.6,140,0,0,0
1990-11-10 05:00:00,5.0,70,5.2,130,0,0,0
1990-11-10 06:00:00,4.4,73,5.7,130,0,0,0
1990-11-10 07:00:00,3.9,79,5.2,140,0,0,0
1990-11-10 08:00:00,3.9,79,4.1,140,53,375,18
1990-11-10 09:00:00,7.2,66,4.6,140,209,359,129
1990-11-10 10:00:00,11.1,49,6.2,140,355,366,223
1990-11-10 11:00:00,13.3,40,5.7,160,487,362,319
1990-11-10 12:00:00,15.0,38,4.6,140,546,363,356
1990-11-10 13:00:00,17.2,31,3.1,200,540,362,347
1990-11-10 14:00:00,16.7,37,3.6,330,480,358,303
1990-11-10 15:00:00,16.7,37,3.6,340,362,352,219
1990-11-10 16:00:00,15.6,38,3.6,300,205,346,108
1990-11-10 17:00:00,13.3,45,2.6,330,38,345,0
