date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1997-04-21 10:00:00,10.0,54,6.2,270,523,184,402
1997-04-21 11:00:00,10.0,54,4.1,240,308,74,250
1997-04-21 12:00:00,11.2,51,4.6,250,249,19,233
1997-04-21 13:00:00,12.0,50,5.1,260,742,250,526
1997-04-21 14:00:00,15.0,28,8.7,260,435,71,375
1997-04-21 15:00:00,15.0,30,5.1,250,408,98,332
1997-04-21 16:00:00,14.1,36,5.1,250,344,19,332
1997-04-21 17:00:00,13.0,44,5.1,250,354,107,301
1997-04-21 18:00:00,13.9,43,5.1,240,109,42,95
1997-04-21 19:00:00,11.0,54,5.1,230,61,43,55
1997-04-21 20:00:00,10.4,54,4.8,230,1,2,1
1997-04-21 21:00:00,10.0,58,4.5,220,0,0,0
1997-04-21 22:00:00,9.6,62,4.2,220,0,0,0
1997-04-21 23:00:00,9.3,66,3.9,210,0,0,0
1997-04-22 00:00:00,8.9,71,3.6,210,0,0,0
1997-04-22 01:00:00,8.5,76,3.3,210,0,0,0
1997-04-22 02:00:00,8.1,82,3.0,200,0,0,0
1997-04-22 03:00:00,7.8,87,2.7,200,0,0,0
1997-04-22 04:00:00,7.4,93,2.4,190,0,0,0
1997-04-22 05:00:00,7.0,100,2.1,190,0,0,0
1997-04-22 06:00:00,6.0,93,2.1,40,1,0,1
1997-04-22 07:00:00,5.9,99,2.4,120,30,0,30
1997-04-22 08:00:00,7.0,93,2.6,190,84,0,84
1997-04-22 09:00:00,8.0,87,2.6,170,142,0,142
1997-04-22 10:00:00,10.3,74,4.4,170,516,129,430
1997-04-22 11:00:00,10.5,74,4.4,220,412,116,323
1997-04-22 12:00:00,10.4,69,4.6,240,335,58,286
1997-04-22 13:00:00,12.0,64,5.4,230,553,210,371
1997-04-22 14:00:00,13.8,48,6.4,240,693,459,307
1997-04-22 15:00:00,13.4,52,3.7,240,477,351,208
1997-04-22 16:00:00,12.9,56,2.9,70,463,490,145
1997-04-22 17:00:00,13.1,65,4.2,130,355,419,146
1997-04-22 18:00:00,13.8,61,4.2,180,260,556,79
1997-04-22 19:00:00,11.0,76,4.1,180,79,326,33
1997-04-22 20:00:00,10.1,74,3.7,160,1,14,1
1997-04-22 21:00:00,9.4,76,3.3,140,0,0,0
1997-04-22 22:00:00,8.7,78,2.9,130,0,0,0
1997-04-22 23:00:00,8.1,79,2.5,110,0,0,0
1997-04-23 00:00:00,7.4,82,2.1,90,0,0,0
1997-04-23 01:00:00,6.7,84,1.6,70,0,0,0
1997-04-23 02:00:00,6.0,86,1.2,50,0,0,0
1997-04-23 03:00:00,5.4,88,0.8,40,0,0,0
1997-04-23 04:00:00,4.7,91,0.4,20,0,0,0
1997-04-23 05:00:00,4.0,93,0.0,0,0,0,0
1997-04-23 06:00:00,2.6,100,0.7,40,1,0,1
1997-04-23 07:00:00,3.2,100,1.4,80,34,0,34
1997-04-23 08:00:00,5.0,100,2.1,120,90,0,90
1997-04-23 09:00:00,7.0,87,2.1,320,148,0,148
1997-04-23 10:00:00,7.0,93,2.1,170,197,0,197
1997-04-23 11:00:00,7.0,93,4.1,300,234,0,234
1997-04-23 12:00:00,5.0,87,4.1,330,257,0,257
1997-04-23 13:00:00,7.0,76,5.1,310,264,0,264
1997-04-23 14:00:00,6.9,74,3.4,330,256,0,256
1997-04-23 15:00:00,5.7,79,1.7,340,232,0,232
1997-04-23 16:00:00,5.0,81,0.0,0,193,0,193
1997-04-23 17:00:00,6.0,87,2.6,120,143,0,143
1997-04-23 18:00:00,6.0,81,2.6,240,86,0,86
1997-04-23 19:00:00,2.8,100,2.4,250,30,0,30
1997-04-23 20:00:00,2.6,100,2.1,260,1,0,1
1997-04-23 21:00:00,2.7,99,1.9,270,0,0,0
1997-04-23 22:00:00,2.7,97,1.7,280,0,0,0
1997-04-23 23:00:00,2.7,96,1.4,290,0,0,0
1997-04-24 00:00:00,2.8,94,1.2,310,0,0,0
1997-04-24 01:00:00,2.8,92,0.9,320,0,0,0
1997-04-24 02:00:00,2.9,91,0.7,330,0,0,0
1997-04-24 03:00:00,2.9,90,0.5,340,0,0,0
1997-04-24 04:00:00,3.0,88,0.2,350,0,0,0
1997-04-24 05:00:00,3.0,87,0.0,0,0,0,0
1997-04-24 06:00:00,1.9,92,0.8,320,3,0,3
1997-04-24 07:00:00,2.9,92,1.6,280,37,23,33
1997-04-24 08:00:00,5.0,83,2.3,240,122,89,91
1997-04-24 09:00:00,7.0,76,3.1,200,201,57,172
1997-04-24 10:00:00,8.0,71,3.1,160,187,0,187
1997-04-24 11:00:00,8.0,71,3.1,340,226,0,226
1997-04-24 12:00:00,8.0,76,5.7,60,250,0,250
1997-04-24 13:00:00,9.0,76,4.6,40,258,0,258
1997-04-24 14:00:00,10.5,59,5.6,60,249,0,249
1997-04-24 15:00:00,11.0,50,6.7,70,223,0,223
1997-04-24 16:00:00,11.0,58,5.7,80,183,0,183
1997-04-24 17:00:00,11.1,52,4.6,80,165,32,149
1997-04-24 18:00:00,11.0,50,3.6,70,126,52,109
1997-04-24 19:00:00,10.0,66,4.1,60,68,59,60
1997-04-24 20:00:00,8.0,71,3.6,40,1,0,1
1997-04-24 21:00:00,7.6,73,3.3,50,0,0,0
1997-04-24 22:00:00,7.1,74,3.1,70,0,0,0
1997-04-24 23:00:00,6.6,76,2.8,80,0,0,0
1997-04-25 00:00:00,6.2,77,2.5,90,0,0,0
1997-04-25 01:00:00,5.8,79,2.2,110,0,0,0
1997-04-25 02:00:00,5.4,80,2.0,120,0,0,0
1997-04-25 03:00:00,4.9,83,1.7,130,0,0,0
1997-04-25 04:00:00,4.5,84,1.4,150,0,0,0
1997-04-25 05:00:00,4.0,86,1.2,340,0,0,0
1997-04-25 06:00:00,3.3,89,1.6,130,6,16,5
1997-04-25 07:00:00,4.6,86,2.1,110,79,79,66
1997-04-25 08:00:00,7.0,77,2.5,80,269,439,115
1997-04-25 09:00:00,9.3,68,3.0,60,475,640,140
1997-04-25 10:00:00,11.0,62,3.1,30,391,323,174
1997-04-25 11:00:00,13.0,51,3.6,310,690,553,257
1997-04-25 12:00:00,13.9,45,4.6,320,564,272,332
1997-04-25 13:00:00,14.4,42,5.7,320,586,198,413
1997-04-25 14:00:00,15.0,39,6.7,330,385,200,215
1997-04-25 15:00:00,15.3,40,6.5,340,324,61,276
1997-04-25 16:00:00,16.0,39,6.2,340,332,57,295
1997-04-25 17:00:00,15.0,41,7.7,320,280,301,127
1997-04-25 18:00:00,14.0,44,7.2,330,275,622,67
1997-04-25 19:00:00,10.1,61,6.7,330,105,471,35
1997-04-25 20:00:00,9.2,60,6.3,330,3,28,2
1997-04-25 21:00:00,8.5,63,5.8,330,0,0,0
1997-04-25 22:00:00,7.8,65,5.3,330,0,0,0
1997-04-25 23:00:00,7.1,68,4.9,330,0,0,0
1997-04-26 00:00:00,6.4,71,4.4,320,0,0,0
1997-04-26 01:00:00,5.7,74,4.0,320,0,0,0
1997-04-26 02:00:00,5.1,76,3.5,320,0,0,0
1997-04-26 03:00:00,4.4,80,3.0,320,0,0,0
1997-04-26 04:00:00,3.7,83,2.6,320,0,0,0
1997-04-26 05:00:00,3.0,87,2.1,320,0,0,0
1997-04-26 06:00:00,2.8,86,2.1,290,5,16,4
1997-04-26 07:00:00,4.6,81,2.1,260,117,239,76
1997-04-26 08:00:00,7.6,69,2.1,240,215,232,132
1997-04-26 09:00:00,10.5,59,2.1,210,391,425,168
1997-04-26 10:00:00,13.1,51,2.1,180,619,600,215
1997-04-26 11:00:00,15.0,44,2.1,150,764,736,185
1997-04-26 12:00:00,16.5,41,2.7,130,833,781,164
1997-04-26 13:00:00,17.5,38,3.4,110,858,810,147
1997-04-26 14:00:00,18.8,36,4.0,90,831,785,163
1997-04-26 15:00:00,19.0,37,4.6,70,708,661,195
1997-04-26 16:00:00,19.0,40,4.1,150,430,368,186
1997-04-26 17:00:00,18.0,37,3.6,140,419,407,210
1997-04-26 18:00:00,17.8,44,3.6,150,203,207,133
1997-04-26 19:00:00,13.9,67,3.6,170,95,351,42
1997-04-26 20:00:00,13.0,72,3.6,180,3,29,2
1997-04-26 21:00:00,12.1,72,3.4,170,0,0,0
1997-04-26 22:00:00,11.2,74,3.1,150,0,0,0
1997-04-26 23:00:00,10.3,75,2.9,140,0,0,0
1997-04-27 00:00:00,9.4,76,2.7,130,0,0,0
1997-04-27 01:00:00,8.6,76,2.4,110,0,0,0
1997-04-27 02:00:00,7.7,77,2.2,100,0,0,0
1997-04-27 03:00:00,6.8,78,2.0,90,0,0,0
1997-04-27 04:00:00,5.9,80,1.7,70,0,0,0
1997-04-27 05:00:00,5.0,81,1.5,60,0,0,0
1997-04-27 06:00:00,4.0,89,0.8,30,7,37,6
1997-04-27 07:00:00,5.0,93,0.0,0,104,299,52
1997-04-27 08:00:00,8.7,76,0.8,40,245,327,127
1997-04-27 09:00:00,12.2,64,1.6,70,402,316,234
1997-04-27 10:00:00,15.5,53,2.3,110,412,398,143
1997-04-27 11:00:00,18.0,45,3.1,140,765,585,303
1997-04-27 12:00:00,19.0,40,4.1,250,525,74,461
1997-04-27 13:00:00,19.5,36,3.6,200,267,0,267
1997-04-27 14:00:00,20.3,33,5.1,200,258,0,258
1997-04-27 15:00:00,20.2,35,2.5,220,293,0,293
1997-04-27 16:00:00,20.5,35,7.7,170,196,0,196
1997-04-27 17:00:00,20.6,37,5.1,170,146,0,146
1997-04-27 18:00:00,20.0,40,4.6,220,89,0,89
1997-04-27 19:00:00,15.7,57,4.2,270,33,0,33
1997-04-27 20:00:00,14.4,57,3.8,330,1,0,1
1997-04-27 21:00:00,13.4,60,3.6,350,0,0,0
1997-04-27 22:00:00,12.3,64,3.5,360,0,0,0
1997-04-27 23:00:00,11.3,69,3.4,20,0,0,0
1997-04-28 00:00:00,10.2,74,3.2,40,0,0,0
1997-04-28 01:00:00,9.1,80,3.1,60,0,0,0
1997-04-28 02:00:00,8.2,84,3.0,80,0,0,0
1997-04-28 03:00:00,7.0,91,2.8,90,0,0,0
1997-04-28 04:00:00,6.0,97,2.6,120,0,0,0
1997-04-28 05:00:00,4.9,100,2.4,130,0,0,0
1997-04-28 06:00:00,4.8,94,2.3,150,9,126,4
1997-04-28 07:00:00,7.1,96,1.8,20,127,569,26
1997-04-28 08:00:00,11.4,74,0.0,0,301,718,41
1997-04-28 09:00:00,13.6,64,1.8,220,512,840,64
1997-04-28 10:00:00,16.3,47,1.8,140,667,775,139
1997-04-28 11:00:00,18.5,37,1.8,70,793,751,198
1997-04-28 12:00:00,19.0,47,2.3,130,665,588,159
1997-04-28 13:00:00,19.4,38,2.3,130,505,272,264
1997-04-28 14:00:00,21.1,36,1.7,280,744,701,143
1997-04-28 15:00:00,18.8,45,3.3,340,454,462,93
1997-04-28 16:00:00,16.8,53,4.8,40,141,0,141
1997-04-28 17:00:00,17.4,46,0.0,0,376,463,136
1997-04-28 18:00:00,16.4,53,1.1,100,240,450,86
1997-04-28 19:00:00,11.9,76,2.4,70,105,448,34
1997-04-28 20:00:00,10.2,79,3.8,40,5,91,2
1997-04-28 21:00:00,9.7,79,3.4,40,0,0,0
1997-04-28 22:00:00,9.1,82,3.0,30,0,0,0
1997-04-28 23:00:00,8.6,83,2.6,30,0,0,0
1997-04-29 00:00:00,7.9,85,2.1,20,0,0,0
1997-04-29 01:00:00,7.3,87,1.7,20,0,0,0
1997-04-29 02:00:00,6.8,88,1.2,20,0,0,0
1997-04-29 03:00:00,6.1,91,0.8,10,0,0,0
1997-04-29 04:00:00,5.7,91,0.4,10,0,0,0
1997-04-29 05:00:00,5.0,93,0.0,0,0,0,0
1997-04-29 06:00:00,4.0,86,3.9,320,4,0,4
1997-04-29 07:00:00,5.0,75,7.7,280,37,0,37
1997-04-29 08:00:00,6.1,75,9.0,290,93,0,93
1997-04-29 09:00:00,7.0,76,10.3,290,150,0,150
1997-04-29 10:00:00,8.0,61,7.7,320,199,0,199
1997-04-29 11:00:00,8.0,61,8.7,320,237,0,237
1997-04-29 12:00:00,9.2,61,8.2,320,385,40,350
1997-04-29 13:00:00,10.0,62,7.7,310,319,101,230
1997-04-29 14:00:00,11.3,44,5.0,280,636,84,564
1997-04-29 15:00:00,11.4,61,6.7,50,245,63,195
1997-04-29 16:00:00,10.8,58,8.1,130,118,59,78
1997-04-29 17:00:00,9.9,58,9.3,190,237,0,236
1997-04-29 18:00:00,11.1,55,8.6,180,173,95,140
1997-04-29 19:00:00,8.7,66,7.9,180,65,37,59
1997-04-29 20:00:00,9.2,59,7.1,170,3,3,3
1997-04-29 21:00:00,8.8,59,6.8,160,0,0,0
1997-04-29 22:00:00,8.4,60,6.5,160,0,0,0
1997-04-29 23:00:00,8.0,61,6.2,150,0,0,0
1997-04-30 00:00:00,7.6,61,6.0,130,0,0,0
1997-04-30 01:00:00,7.2,62,5.6,130,0,0,0
1997-04-30 02:00:00,6.8,62,5.3,120,0,0,0
1997-04-30 03:00:00,6.4,63,5.1,100,0,0,0
1997-04-30 04:00:00,6.0,62,4.7,100,0,0,0
1997-04-30 05:00:00,5.6,61,4.5,90,0,0,0
1997-04-30 06:00:00,5.3,61,4.1,260,9,71,6
1997-04-30 07:00:00,6.3,60,6.7,320,126,462,40
1997-04-30 08:00:00,7.9,60,6.2,300,290,530,94
1997-04-30 09:00:00,8.6,56,4.9,270,418,575,107
1997-04-30 10:00:00,10.1,53,4.2,250,662,724,165
1997-04-30 11:00:00,11.0,51,2.9,170,492,64,440
1997-04-30 12:00:00,12.0,47,6.7,230,637,73,573
1997-04-30 13:00:00,10.0,66,5.1,250,268,0,268
1997-04-30 14:00:00,10.0,62,4.1,160,259,0,259
1997-04-30 15:00:00,10.8,57,5.1,200,234,0,234
1997-04-30 16:00:00,12.0,50,6.2,230,196,0,196
1997-04-30 17:00:00,9.0,71,4.1,300,146,0,146
1997-04-30 18:00:00,8.9,73,4.1,250,89,0,89
1997-04-30 19:00:00,5.0,100,4.1,200,34,0,34
1997-04-30 20:00:00,5.0,93,3.1,170,2,0,2
1997-04-30 21:00:00,4.8,92,3.2,180,0,0,0
1997-04-30 22:00:00,5.0,90,3.1,190,0,0,0
1997-04-30 23:00:00,5.2,89,3.0,200,0,0,0
1997-05-01 00:00:00,5.4,87,2.9,210,0,0,0
2002-05-01 01:00:00,5.5,58,2.7,180,0,0,0
2002-05-01 02:00:00,5.7,60,2.6,200,0,0,0
2002-05-01 03:00:00,5.9,63,2.5,230,0,0,0
2002-05-01 04:00:00,6.1,65,2.4,250,0,0,0
2002-05-01 05:00:00,5.5,68,2.6,280,0,0,0
2002-05-01 06:00:00,5.3,68,2.9,300,1,0,1
2002-05-01 07:00:00,7.0,66,3.1,330,36,0,36
2002-05-01 08:00:00,9.8,56,2.2,310,59,0,59
2002-05-01 09:00:00,12.2,47,1.4,300,86,0,86
2002-05-01 10:00:00,14.4,41,0.6,270,119,0,119
2002-05-01 11:00:00,16.2,29,0.0,0,221,0,221
2002-05-01 12:00:00,16.6,22,7.0,50,270,0,270
2002-05-01 13:00:00,17.9,16,5.3,30,327,12,317
2002-05-01 14:00:00,16.7,33,3.5,10,339,12,328
2002-05-01 15:00:00,16.0,35,2.8,20,255,18,240
2002-05-01 16:00:00,14.0,40,1.8,40,683,679,226
2002-05-01 17:00:00,11.0,50,1.0,50,536,830,101
2002-05-01 18:00:00,11.3,62,0.8,50,351,744,90
2002-05-01 19:00:00,9.7,74,0.5,70,178,481,98
2002-05-01 20:00:00,5.7,93,0.3,70,0,0,0
2002-05-01 21:00:00,5.5,94,0.2,60,0,0,0
2002-05-01 22:00:00,5.4,93,0.2,40,0,0,0
2002-05-01 23:00:00,5.2,93,0.1,30,0,0,0
2002-05-02 00:00:00,5.1,93,0.2,30,0,0,0
2002-05-02 01:00:00,5.0,93,0.1,20,0,0,0
2002-05-02 02:00:00,4.8,94,0.0,0,0,0,0
2002-05-02 03:00:00,4.6,93,0.0,0,0,0,0
2002-05-02 04:00:00,4.4,91,0.0,0,0,0,0
2002-05-02 05:00:00,4.2,88,0.0,0,0,0,0
2002-05-02 06:00:00,4.3,77,0.0,0,3,115,1
2002-05-02 07:00:00,3.0,87,0.0,0,143,558,36
2002-05-02 08:00:00,6.0,77,0.8,30,339,714,71
2002-05-02 09:00:00,8.7,68,1.6,60,543,828,90
2002-05-02 10:00:00,11.4,62,2.5,100,709,736,199
2002-05-02 11:00:00,13.3,56,3.3,130,521,190,368
2002-05-02 12:00:00,14.0,55,4.1,160,575,173,424
2002-05-02 13:00:00,16.0,42,4.1,200,946,787,242
2002-05-02 14:00:00,17.0,34,4.6,220,928,876,169
2002-05-02 15:00:00,18.5,28,4.7,190,712,499,316
2002-05-02 16:00:00,18.8,24,4.8,260,241,12,233
2002-05-02 17:00:00,19.8,23,4.3,320,128,0,128
2002-05-02 18:00:00,20.4,27,4.9,320,349,484,178
2002-05-02 19:00:00,19.1,30,5.4,320,172,493,88
2002-05-02 20:00:00,15.3,35,6.0,310,0,0,0
2002-05-02 21:00:00,14.6,36,5.8,330,0,0,0
2002-05-02 22:00:00,13.8,38,5.4,340,0,0,0
2002-05-02 23:00:00,13.1,41,5.2,350,0,0,0
2002-05-03 00:00:00,12.3,43,5.1,360,0,0,0
2002-05-03 01:00:00,11.6,45,4.7,10,0,0,0
2002-05-03 02:00:00,10.9,47,4.5,20,0,0,0
2002-05-03 03:00:00,10.2,50,4.2,40,0,0,0
2002-05-03 04:00:00,9.5,52,3.8,50,0,0,0
2002-05-03 05:00:00,8.8,55,3.7,60,0,0,0
2002-05-03 06:00:00,9.5,57,3.7,70,3,91,2
2002-05-03 07:00:00,9.6,57,3.8,70,138,402,59
2002-05-03 08:00:00,10.2,52,1.2,130,281,358,146
2002-05-03 09:00:00,12.8,47,2.3,180,539,730,138
2002-05-03 10:00:00,14.8,43,3.4,240,699,718,199
2002-05-03 11:00:00,15.7,32,4.4,320,255,30,231
2002-05-03 12:00:00,13.8,41,3.4,270,950,819,234
2002-05-03 13:00:00,15.9,31,3.8,250,976,974,104
2002-05-03 14:00:00,19.0,29,4.0,250,928,876,167
2002-05-03 15:00:00,16.0,34,4.6,260,724,554,284
2002-05-03 16:00:00,17.0,32,5.1,270,689,777,161
2002-05-03 17:00:00,16.8,33,3.5,240,534,810,106
2002-05-03 18:00:00,15.4,39,4.3,220,348,714,93
2002-05-03 19:00:00,12.1,43,5.2,190,186,505,99
2002-05-03 20:00:00,8.5,49,4.8,210,0,0,0
2002-05-03 21:00:00,8.1,48,4.5,210,0,0,0
2002-05-03 22:00:00,7.5,50,4.1,220,0,0,0
2002-05-03 23:00:00,7.1,50,3.8,220,0,0,0
2002-05-04 00:00:00,6.6,51,3.4,230,0,0,0
2002-05-04 01:00:00,6.1,52,3.1,240,0,0,0
2002-05-04 02:00:00,5.6,53,2.8,250,0,0,0
2002-05-04 03:00:00,5.1,53,2.4,260,0,0,0
2002-05-04 04:00:00,4.6,54,2.1,260,0,0,0
2002-05-04 05:00:00,4.2,55,1.7,270,0,0,0
2002-05-04 06:00:00,5.1,55,1.6,260,5,135,2
2002-05-04 07:00:00,5.6,57,1.4,250,150,568,37
2002-05-04 08:00:00,8.1,49,1.4,230,355,766,62
2002-05-04 09:00:00,10.4,41,1.2,230,550,864,72
2002-05-04 10:00:00,12.5,33,1.2,210,710,854,114
2002-05-04 11:00:00,14.0,26,1.1,190,872,909,137
2002-05-04 12:00:00,16.0,22,3.1,150,962,980,102
2002-05-04 13:00:00,17.3,22,3.9,190,988,986,103
2002-05-04 14:00:00,18.0,21,4.6,230,953,973,106
2002-05-04 15:00:00,18.7,20,4.1,230,855,944,103
2002-05-04 16:00:00,19.5,20,3.6,220,716,900,103
2002-05-04 17:00:00,19.0,22,3.1,220,549,841,101
2002-05-04 18:00:00,17.8,28,3.3,230,355,733,92
2002-05-04 19:00:00,14.7,34,4.8,250,180,526,87
2002-05-04 20:00:00,10.2,42,6.3,270,0,82,0
2002-05-04 21:00:00,9.3,45,5.6,260,0,0,0
2002-05-04 22:00:00,8.5,47,4.9,250,0,0,0
2002-05-04 23:00:00,7.6,50,4.1,240,0,0,0
2002-05-05 00:00:00,6.8,53,3.5,60,0,0,0
2002-05-05 01:00:00,5.9,56,2.8,40,0,0,0
2002-05-05 02:00:00,5.0,60,2.0,40,0,0,0
2002-05-05 03:00:00,4.1,64,1.4,20,0,0,0
2002-05-05 04:00:00,3.2,68,0.7,20,0,0,0
2002-05-05 05:00:00,2.4,72,0.0,0,0,0,0
2002-05-05 06:00:00,3.0,74,0.0,0,6,133,3
2002-05-05 07:00:00,5.0,81,1.0,10,151,410,68
2002-05-05 08:00:00,6.6,62,1.9,10,132,11,128
2002-05-05 09:00:00,9.8,64,2.8,350,229,17,220
2002-05-05 10:00:00,10.8,59,2.4,320,342,71,292
2002-05-05 11:00:00,13.5,49,1.9,270,850,767,228
2002-05-05 12:00:00,15.1,50,1.8,290,933,801,228
2002-05-05 13:00:00,15.5,50,2.6,260,461,144,331
2002-05-05 14:00:00,14.9,48,2.0,60,859,635,305
2002-05-05 15:00:00,17.5,43,0.9,60,815,798,178
2002-05-05 16:00:00,17.4,36,0.0,0,640,629,210
2002-05-05 17:00:00,16.8,36,0.0,0,345,158,261
2002-05-05 18:00:00,16.2,47,0.0,0,217,102,181
2002-05-05 19:00:00,13.7,58,0.0,0,174,264,127
2002-05-05 20:00:00,8.7,76,0.0,0,0,44,0
2002-05-05 21:00:00,7.8,80,0.0,0,0,0,0
2002-05-05 22:00:00,7.0,84,0.0,0,0,0,0
2002-05-05 23:00:00,6.1,88,0.0,0,0,0,0
2002-05-06 00:00:00,5.3,92,0.5,170,0,0,0
2002-05-06 01:00:00,4.4,96,0.9,190,0,0,0
2002-05-06 02:00:00,3.5,100,1.5,210,0,0,0
2002-05-06 03:00:00,2.7,100,1.8,210,0,0,0
2002-05-06 04:00:00,1.8,100,2.3,220,0,0,0
2002-05-06 05:00:00,1.0,100,2.7,240,0,0,0
2002-05-06 06:00:00,1.6,100,0.9,170,7,156,3
2002-05-06 07:00:00,5.4,100,1.6,190,156,573,38
2002-05-06 08:00:00,8.6,79,2.3,210,352,717,73
2002-05-06 09:00:00,11.9,69,5.6,300,551,824,91
2002-05-06 10:00:00,15.6,45,3.7,240,722,860,117
2002-05-06 11:00:00,16.7,41,4.4,260,879,963,95
2002-05-06 12:00:00,16.4,39,5.2,270,957,969,103
2002-05-06 13:00:00,17.0,39,5.1,240,994,986,105
2002-05-06 14:00:00,19.7,29,7.2,250,953,967,107
2002-05-06 15:00:00,22.0,23,9.3,250,861,950,100
2002-05-06 16:00:00,23.9,20,9.4,250,715,888,106
2002-05-06 17:00:00,23.4,21,7.8,240,554,847,100
2002-05-06 18:00:00,24.1,24,6.0,230,361,744,89
2002-05-06 19:00:00,23.1,25,4.2,210,187,502,96
2002-05-06 20:00:00,19.4,27,3.3,10,1,91,1
2002-05-06 21:00:00,18.6,27,2.9,10,0,0,0
2002-05-06 22:00:00,17.5,28,2.4,10,0,0,0
2002-05-06 23:00:00,16.6,28,1.9,10,0,0,0
2002-05-07 00:00:00,15.8,29,1.4,360,0,0,0
2002-05-07 01:00:00,14.8,29,0.9,360,0,0,0
2002-05-07 02:00:00,13.9,30,0.5,360,0,0,0
2002-05-07 03:00:00,12.9,31,0.0,0,0,0,0
2002-05-07 04:00:00,12.4,30,0.0,0,0,0,0
2002-05-07 05:00:00,11.8,31,0.0,0,0,0,0
2002-05-07 06:00:00,12.7,30,0.0,0,1,0,1
2002-05-07 07:00:00,8.8,71,0.0,0,25,0,25
2002-05-07 08:00:00,10.5,66,0.0,0,55,0,55
2002-05-07 09:00:00,12.7,55,0.0,0,87,0,87
2002-05-07 10:00:00,15.5,50,2.0,240,652,495,302
2002-05-07 11:00:00,17.2,41,2.5,130,601,285,368
2002-05-07 12:00:00,18.3,33,0.0,0,493,96,409
2002-05-07 13:00:00,20.5,33,0.0,0,976,817,237
2002-05-07 14:00:00,20.7,31,5.1,210,790,508,344
2002-05-07 15:00:00,20.5,30,5.1,250,248,18,233
2002-05-07 16:00:00,20.5,30,7.7,280,220,6,216
2002-05-07 17:00:00,19.2,33,6.5,300,135,0,135
2002-05-07 18:00:00,19.3,39,5.4,320,359,540,161
2002-05-07 19:00:00,17.5,43,4.2,340,182,514,87
2002-05-07 20:00:00,13.3,51,3.0,360,2,99,1
2002-05-07 21:00:00,12.4,53,3.0,10,0,0,0
2002-05-07 22:00:00,11.6,54,3.0,20,0,0,0
2002-05-07 23:00:00,10.7,56,3.0,20,0,0,0
2002-05-08 00:00:00,9.8,59,3.0,30,0,0,0
2002-05-08 01:00:00,9.0,60,3.0,40,0,0,0
2002-05-08 02:00:00,8.1,63,3.0,50,0,0,0
2002-05-08 03:00:00,7.2,65,3.0,60,0,0,0
2002-05-08 04:00:00,6.4,67,3.0,70,0,0,0
2002-05-08 05:00:00,5.5,70,3.0,70,0,0,0
2002-05-08 06:00:00,6.1,70,3.0,80,10,178,4
2002-05-08 07:00:00,7.2,62,3.0,90,163,582,39
2002-05-08 08:00:00,10.0,54,2.5,50,363,752,66
2002-05-08 09:00:00,15.5,35,1.7,30,563,836,91
2002-05-08 10:00:00,16.6,36,0.8,20,739,919,88
2002-05-08 11:00:00,18.7,32,0.0,0,879,791,232
2002-05-08 12:00:00,19.4,30,2.0,80,405,48,363
2002-05-08 13:00:00,20.0,22,2.0,70,576,162,429
2002-05-08 14:00:00,20.8,23,2.0,60,858,659,280
2002-05-08 15:00:00,21.1,26,2.0,60,821,718,242
2002-05-08 16:00:00,20.5,25,4.3,140,426,154,319
2002-05-08 17:00:00,19.5,27,3.6,200,530,593,209
2002-05-08 18:00:00,19.1,30,2.9,230,366,714,102
2002-05-08 19:00:00,16.8,32,2.2,270,194,517,98
2002-05-08 20:00:00,12.0,36,1.5,110,2,107,1
2002-05-08 21:00:00,10.2,39,1.5,310,0,0,0
2002-05-08 22:00:00,8.3,42,1.6,320,0,0,0
2002-05-08 23:00:00,6.5,45,1.6,320,0,0,0
2002-05-09 00:00:00,4.5,49,1.8,330,0,0,0
2002-05-09 01:00:00,2.7,53,1.8,350,0,0,0
2002-05-09 02:00:00,0.9,58,1.9,350,0,0,0
2002-05-09 03:00:00,-1.0,64,1.9,10,0,0,0
2002-05-09 04:00:00,-2.8,71,2.0,190,0,0,0
2002-05-09 05:00:00,-4.6,79,2.0,200,0,0,0
2002-05-09 06:00:00,-5.0,84,2.1,30,11,176,4
2002-05-09 07:00:00,-3.7,87,2.2,50,167,594,39
2002-05-09 08:00:00,-2.9,82,2.3,50,373,781,63
2002-05-09 09:00:00,4.5,35,4.0,170,553,836,79
2002-05-09 10:00:00,5.9,33,5.1,200,734,872,114
2002-05-09 11:00:00,8.2,32,6.3,230,851,761,227
2002-05-09 12:00:00,9.1,34,5.3,240,476,96,391
2002-05-09 13:00:00,11.0,25,10.6,10,618,198,438
2002-05-09 14:00:00,11.2,24,10.0,20,445,36,413
2002-05-09 15:00:00,11.9,30,9.4,40,404,37,374
2002-05-09 16:00:00,12.4,27,8.9,60,233,6,229
2002-05-09 17:00:00,11.8,29,8.2,70,268,57,238
2002-05-09 18:00:00,12.4,32,7.8,110,293,323,173
2002-05-09 19:00:00,11.2,33,7.2,140,189,314,130
2002-05-09 20:00:00,7.5,36,6.8,180,3,69,2
2002-05-09 21:00:00,6.4,39,6.6,170,0,0,0
2002-05-09 22:00:00,5.4,42,6.6,180,0,0,0
2002-05-09 23:00:00,4.3,45,6.4,160,0,0,0
2002-05-10 00:00:00,3.2,49,6.3,170,0,0,0
2002-05-10 01:00:00,2.3,52,6.2,160,0,0,0
