date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1996-10-19 23:00:00,1.0,56,4.6,320,0,0,0
1996-10-20 00:00:00,-1.0,60,3.1,320,0,0,0
1996-10-20 01:00:00,-1.0,60,3.6,300,0,0,0
1996-10-20 02:00:00,0.0,55,3.1,360,0,0,0
1996-10-20 03:00:00,-1.0,60,3.1,10,0,0,0
1996-10-20 04:00:00,-1.0,60,3.1,350,0,0,0
1996-10-20 05:00:00,-1.0,60,3.1,20,0,0,0
1996-10-20 06:00:00,-1.0,66,4.1,340,0,0,0
1996-10-20 07:00:00,-1.0,60,4.1,330,0,0,0
1996-10-20 08:00:00,0.0,55,2.6,330,47,8,46
1996-10-20 09:00:00,1.0,56,6.7,320,191,188,135
1996-10-20 10:00:00,0.0,60,7.2,300,335,146,270
1996-10-20 11:00:00,1.0,51,5.7,310,268,95,216
1996-10-20 12:00:00,2.0,44,4.1,290,272,92,216
1996-10-20 13:00:00,1.0,72,6.2,160,392,258,233
1996-10-20 14:00:00,1.0,72,9.3,160,373,170,275
1996-10-20 15:00:00,-1.0,92,7.7,170,221,74,185
1996-10-20 16:00:00,-2.0,100,6.7,170,211,123,167
1996-10-20 17:00:00,-2.0,92,5.7,160,109,277,54
1996-10-20 18:00:00,-2.0,92,4.1,150,13,35,11
1996-10-20 19:00:00,-2.0,85,3.1,140,0,0,0
1996-10-20 20:00:00,-2.0,85,3.1,150,0,0,0
1996-10-20 21:00:00,-1.0,71,2.6,140,0,0,0
1996-10-20 22:00:00,-4.0,84,4.6,100,0,0,0
1996-10-20 23:00:00,-3.0,77,4.6,100,0,0,0
1996-10-21 00:00:00,-4.0,84,3.1,120,0,0,0
1996-10-21 01:00:00,-3.0,77,3.6,70,0,0,0
1996-10-21 02:00:00,-4.0,84,3.6,100,0,0,0
1996-10-21 03:00:00,-4.0,77,2.1,120,0,0,0
1996-10-21 04:00:00,-5.0,84,4.1,100,0,0,0
1996-10-21 05:00:00,-4.0,77,5.7,110,0,0,0
1996-10-21 06:00:00,-5.0,84,5.7,100,0,0,0
1996-10-21 07:00:00,-5.0,77,5.1,110,0,4,0
1996-10-21 08:00:00,-4.0,77,6.2,100,67,232,39
1996-10-21 09:00:00,-2.0,65,5.1,100,226,433,99
1996-10-21 10:00:00,1.0,56,3.1,90,390,639,112
1996-10-21 11:00:00,1.0,56,1.0,60,520,759,110
1996-10-21 12:00:00,3.0,49,3.1,30,577,780,109
1996-10-21 13:00:00,4.0,35,2.6,350,597,789,116
1996-10-21 14:00:00,4.0,38,5.7,320,571,817,104
1996-10-21 15:00:00,5.0,30,3.6,330,450,722,101
1996-10-21 16:00:00,4.0,32,3.1,310,281,563,81
1996-10-21 17:00:00,3.0,41,6.2,250,130,410,51
1996-10-21 18:00:00,1.0,51,3.1,220,11,47,9
1996-10-21 19:00:00,0.0,55,3.1,140,0,0,0
1996-10-21 20:00:00,-1.0,60,3.1,100,0,0,0
1996-10-21 21:00:00,-2.0,65,3.6,100,0,0,0
1996-10-21 22:00:00,-1.0,60,5.7,100,0,0,0
1996-10-21 23:00:00,-3.0,65,5.1,100,0,0,0
1996-10-22 00:00:00,-3.0,65,4.6,100,0,0,0
1996-10-22 01:00:00,-3.0,65,5.1,100,0,0,0
1996-10-22 02:00:00,-3.0,65,5.1,100,0,0,0
1996-10-22 03:00:00,-3.0,65,5.7,100,0,0,0
1996-10-22 04:00:00,-4.0,71,4.6,110,0,0,0
1996-10-22 05:00:00,-3.0,65,6.2,110,0,0,0
1996-10-22 06:00:00,-3.0,65,6.7,100,0,0,0
1996-10-22 07:00:00,-3.0,60,6.2,110,0,0,0
1996-10-22 08:00:00,-2.0,60,5.7,100,75,63,67
1996-10-22 09:00:00,0.0,46,4.1,110,53,49,38
1996-10-22 10:00:00,1.0,47,4.6,110,215,70,184
1996-10-22 11:00:00,3.0,41,1.5,140,199,0,199
1996-10-22 12:00:00,5.0,36,4.6,170,224,0,224
1996-10-22 13:00:00,5.0,39,3.6,180,228,0,228
1996-10-22 14:00:00,6.0,30,3.1,180,211,0,211
1996-10-22 15:00:00,7.0,26,2.1,180,174,0,174
1996-10-22 16:00:00,7.0,26,1.5,230,120,0,120
1996-10-22 17:00:00,7.0,28,0.5,280,56,0,56
1996-10-22 18:00:00,6.0,28,1.5,330,6,0,6
1996-10-22 19:00:00,4.0,32,2.6,80,0,0,0
1996-10-22 20:00:00,4.0,29,4.6,100,0,0,0
1996-10-22 21:00:00,3.0,34,5.7,90,0,0,0
1996-10-22 22:00:00,5.0,27,5.7,110,0,0,0
1996-10-22 23:00:00,4.0,35,6.7,100,0,0,0
1996-10-23 00:00:00,4.0,32,6.7,110,0,0,0
1996-10-23 01:00:00,4.0,32,4.6,100,0,0,0
1996-10-23 02:00:00,3.0,37,5.7,100,0,0,0
1996-10-23 03:00:00,3.0,41,6.2,100,0,0,0
1996-10-23 04:00:00,3.0,37,6.6,100,0,0,0
1996-10-23 05:00:00,3.0,37,5.7,100,0,0,0
1996-10-23 06:00:00,2.0,44,4.6,80,0,0,0
1996-10-23 07:00:00,1.0,47,4.6,110,0,8,0
1996-10-23 08:00:00,3.0,41,6.7,110,30,0,30
1996-10-23 09:00:00,4.0,38,6.2,100,209,19,204
1996-10-23 10:00:00,7.0,34,5.7,110,182,37,166
1996-10-23 11:00:00,7.0,37,1.0,150,262,79,220
1996-10-23 12:00:00,9.0,29,1.5,190,345,18,334
1996-10-23 13:00:00,10.0,28,2.6,220,253,110,187
1996-10-23 14:00:00,10.0,30,4.1,260,395,496,117
1996-10-23 15:00:00,10.0,33,2.6,260,470,786,97
1996-10-23 16:00:00,10.0,33,3.6,260,290,623,75
1996-10-23 17:00:00,9.0,38,3.1,270,84,234,41
1996-10-23 18:00:00,7.0,48,2.6,200,12,46,9
1996-10-23 19:00:00,5.0,50,1.5,160,0,0,0
1996-10-23 20:00:00,2.0,62,3.1,100,0,0,0
1996-10-23 21:00:00,4.0,49,3.1,110,0,0,0
1996-10-23 22:00:00,2.0,57,4.1,110,0,0,0
1996-10-23 23:00:00,1.0,61,3.1,120,0,0,0
1996-10-24 00:00:00,1.0,67,4.6,110,0,0,0
1996-10-24 01:00:00,0.0,66,4.1,110,0,0,0
1996-10-24 02:00:00,0.0,72,5.1,100,0,0,0
1996-10-24 03:00:00,1.0,61,4.6,120,0,0,0
1996-10-24 04:00:00,2.0,57,4.1,150,0,0,0
1996-10-24 05:00:00,1.0,67,4.1,120,0,0,0
1996-10-24 06:00:00,3.0,58,4.1,130,0,0,0
1996-10-24 07:00:00,4.0,49,6.7,170,0,0,0
1996-10-24 08:00:00,4.0,54,2.6,120,28,0,28
1996-10-24 09:00:00,4.0,75,5.1,220,81,0,81
1996-10-24 10:00:00,3.0,93,4.6,180,128,0,128
1996-10-24 11:00:00,3.0,93,7.7,170,162,0,162
1996-10-24 12:00:00,4.0,93,5.7,170,182,0,182
1996-10-24 13:00:00,4.0,93,7.7,170,185,0,185
1996-10-24 14:00:00,4.0,93,7.7,180,172,0,172
1996-10-24 15:00:00,4.0,100,7.7,160,143,0,143
1996-10-24 16:00:00,5.0,93,8.7,170,100,0,100
1996-10-24 17:00:00,5.0,87,10.3,170,48,0,48
1996-10-24 18:00:00,5.0,93,8.2,160,4,0,4
1996-10-24 19:00:00,5.0,93,10.3,180,0,0,0
1996-10-24 20:00:00,5.0,93,8.7,160,0,0,0
1996-10-24 21:00:00,6.0,81,6.7,200,0,0,0
1996-10-24 22:00:00,6.0,81,6.7,200,0,0,0
1996-10-24 23:00:00,5.0,87,9.3,240,0,0,0
1996-10-25 00:00:00,5.0,93,10.3,160,0,0,0
1996-10-25 01:00:00,6.0,87,8.2,150,0,0,0
1996-10-25 02:00:00,5.0,87,7.7,260,0,0,0
1996-10-25 03:00:00,4.0,93,4.1,20,0,0,0
1996-10-25 04:00:00,1.0,100,4.1,300,0,0,0
1996-10-25 05:00:00,0.0,92,3.1,50,0,0,0
1996-10-25 06:00:00,0.0,100,5.1,300,0,0,0
1996-10-25 07:00:00,0.0,100,5.1,300,0,0,0
1996-10-25 08:00:00,-1.0,100,2.6,280,18,0,18
1996-10-25 09:00:00,-1.0,100,5.1,300,49,0,49
1996-10-25 10:00:00,-1.0,100,5.7,290,82,0,82
1996-10-25 11:00:00,0.0,92,2.6,340,107,0,107
1996-10-25 12:00:00,-1.0,100,3.6,340,121,0,121
1996-10-25 13:00:00,-1.0,100,1.0,180,124,0,124
1996-10-25 14:00:00,0.0,92,0.5,30,114,0,114
1996-10-25 15:00:00,-1.0,100,1.5,170,93,0,93
1996-10-25 16:00:00,-1.0,92,3.1,140,63,0,63
1996-10-25 17:00:00,-1.0,92,1.0,120,28,0,28
1996-10-25 18:00:00,-1.0,92,1.5,240,4,0,4
1996-10-25 19:00:00,-1.0,100,1.0,320,0,0,0
1996-10-25 20:00:00,-2.0,100,2.1,200,0,0,0
1996-10-25 21:00:00,-3.0,100,1.5,240,0,0,0
1996-10-25 22:00:00,-2.0,100,1.5,180,0,0,0
1996-10-25 23:00:00,-2.0,100,2.1,170,0,0,0
1996-10-26 00:00:00,-1.0,100,4.1,180,0,0,0
1996-10-26 01:00:00,-1.0,100,4.1,190,0,0,0
1996-10-26 02:00:00,-1.0,100,4.1,210,0,0,0
1996-10-26 03:00:00,-1.0,100,2.6,240,0,0,0
1996-10-26 04:00:00,-1.0,100,4.6,270,0,0,0
1996-10-26 05:00:00,-1.0,100,2.6,250,0,0,0
1996-10-26 06:00:00,-1.0,100,2.6,250,0,0,0
1996-10-26 07:00:00,-1.0,100,2.6,210,0,0,0
1996-10-26 08:00:00,-1.0,100,2.1,140,17,0,17
1996-10-26 09:00:00,-2.0,100,3.1,140,68,0,68
1996-10-26 10:00:00,-2.0,100,3.6,140,248,391,86
1996-10-26 11:00:00,0.0,92,1.0,230,411,478,163
1996-10-26 12:00:00,2.0,80,2.1,310,406,451,146
1996-10-26 13:00:00,1.0,93,2.1,210,174,0,174
1996-10-26 14:00:00,2.0,80,2.1,240,161,0,161
1996-10-26 15:00:00,2.0,87,2.1,120,131,0,131
1996-10-26 16:00:00,2.0,87,1.0,20,87,0,87
1996-10-26 17:00:00,3.0,74,2.1,310,47,0,47
1996-10-26 18:00:00,2.8,77,2.1,310,4,0,4
1996-10-26 19:00:00,3.0,74,2.1,310,0,0,0
1996-10-26 20:00:00,4.0,45,2.1,320,0,0,0
1996-10-26 21:00:00,2.0,57,6.7,40,0,0,0
1996-10-26 22:00:00,2.0,52,7.2,20,0,0,0
1996-10-26 23:00:00,2.0,52,6.2,70,0,0,0
1996-10-27 00:00:00,1.0,56,9.8,80,0,0,0
1996-10-27 01:00:00,1.0,51,7.2,100,0,0,0
1996-10-27 02:00:00,0.0,55,13.9,80,0,0,0
1996-10-27 03:00:00,0.0,55,12.3,90,0,0,0
1996-10-27 04:00:00,0.0,55,10.8,80,0,0,0
1996-10-27 05:00:00,-1.0,60,10.3,100,0,0,0
1996-10-27 06:00:00,0.0,55,14.9,90,0,0,0
1996-10-27 07:00:00,0.0,55,13.9,100,0,1,0
1996-10-27 08:00:00,0.0,55,10.3,90,51,211,30
1996-10-27 09:00:00,0.0,55,4.1,10,165,302,84
1996-10-27 10:00:00,2.0,52,7.7,110,372,659,102
1996-10-27 11:00:00,2.0,52,14.4,90,508,659,169
1996-10-27 12:00:00,3.0,49,10.3,80,521,699,121
1996-10-27 13:00:00,4.0,45,13.4,80,599,867,95
1996-10-27 14:00:00,4.0,49,7.7,80,549,847,90
1996-10-27 15:00:00,5.0,46,10.2,70,440,794,79
1996-10-27 16:00:00,5.0,46,10.8,90,286,684,62
1996-10-27 17:00:00,5.0,46,12.3,90,114,438,41
1996-10-27 18:00:00,4.0,49,10.8,80,6,42,4
1996-10-27 19:00:00,3.0,58,8.2,90,0,0,0
1996-10-27 20:00:00,3.0,53,5.7,80,0,0,0
1996-10-27 21:00:00,3.0,53,9.3,100,0,0,0
1996-10-27 22:00:00,2.0,57,8.7,100,0,0,0
1996-10-27 23:00:00,1.0,61,5.7,70,0,0,0
1996-10-28 00:00:00,1.0,61,11.3,100,0,0,0
1996-10-28 01:00:00,2.0,57,5.7,110,0,0,0
1996-10-28 02:00:00,3.0,53,10.8,100,0,0,0
1996-10-28 03:00:00,2.0,57,8.7,90,0,0,0
1996-10-28 04:00:00,2.0,57,8.7,110,0,0,0
1996-10-28 05:00:00,1.0,67,9.3,110,0,0,0
1996-10-28 06:00:00,1.0,61,12.9,100,0,0,0
1996-10-28 07:00:00,0.0,66,9.8,100,0,3,0
1996-10-28 08:00:00,0.0,66,8.2,90,52,56,46
1996-10-28 09:00:00,2.0,62,1.0,100,166,145,127
1996-10-28 10:00:00,1.0,67,4.1,100,225,202,143
1996-10-28 11:00:00,4.0,59,4.1,140,244,297,93
1996-10-28 12:00:00,3.0,63,1.5,80,485,408,253
1996-10-28 13:00:00,4.0,59,3.6,30,226,0,226
1996-10-28 14:00:00,4.0,64,2.6,100,258,264,116
1996-10-28 15:00:00,3.0,68,4.1,140,173,0,173
1996-10-28 16:00:00,3.0,74,4.1,160,96,0,96
1996-10-28 17:00:00,3.0,74,4.6,140,56,0,56
1996-10-28 18:00:00,2.0,80,0.5,350,4,14,3
1996-10-28 19:00:00,3.0,74,3.1,100,0,0,0
1996-10-28 20:00:00,3.0,74,3.6,150,0,0,0
1996-10-28 21:00:00,3.0,74,3.1,230,0,0,0
1996-10-28 22:00:00,3.0,81,5.7,180,0,0,0
1996-10-28 23:00:00,3.0,87,8.2,180,0,0,0
1996-10-29 00:00:00,2.0,93,10.3,180,0,0,0
1996-10-29 01:00:00,2.0,87,10.3,170,0,0,0
1996-10-29 02:00:00,2.0,87,7.7,180,0,0,0
1996-10-29 03:00:00,2.0,87,7.2,180,0,0,0
1996-10-29 04:00:00,2.0,87,7.7,180,0,0,0
1996-10-29 05:00:00,2.0,87,7.2,180,0,0,0
1996-10-29 06:00:00,2.0,87,7.7,180,0,0,0
1996-10-29 07:00:00,2.0,87,7.7,180,0,3,0
1996-10-29 08:00:00,2.0,80,7.2,180,43,210,23
1996-10-29 09:00:00,4.0,75,8.7,180,107,85,85
1996-10-29 10:00:00,5.0,70,9.3,190,270,110,226
1996-10-29 11:00:00,6.0,65,9.3,190,251,1,250
1996-10-29 12:00:00,6.0,65,8.2,190,350,239,216
1996-10-29 13:00:00,7.0,61,7.2,180,257,99,200
1996-10-29 14:00:00,7.0,56,9.8,180,364,276,217
1996-10-29 15:00:00,8.0,52,7.7,180,215,178,136
1996-10-29 16:00:00,7.0,56,7.7,180,92,0,92
1996-10-29 17:00:00,7.0,56,4.6,170,41,0,41
1996-10-29 18:00:00,5.0,70,4.6,170,2,0,2
1996-10-29 19:00:00,4.0,69,4.6,140,0,0,0
1996-10-29 20:00:00,4.0,69,4.6,150,0,0,0
1996-10-29 21:00:00,5.0,64,4.1,170,0,0,0
1996-10-29 22:00:00,5.0,64,5.7,170,0,0,0
1996-10-29 23:00:00,6.0,60,5.1,170,0,0,0
1996-10-30 00:00:00,5.0,70,5.7,150,0,0,0
1996-10-30 01:00:00,5.0,70,5.1,180,0,0,0
1996-10-30 02:00:00,5.0,70,3.6,170,0,0,0
1996-10-30 03:00:00,5.0,70,4.1,180,0,0,0
1996-10-30 04:00:00,4.0,81,1.0,320,0,0,0
1996-10-30 05:00:00,4.0,81,4.1,160,0,0,0
1996-10-30 06:00:00,4.0,81,3.1,150,0,0,0
1996-10-30 07:00:00,3.0,87,3.1,130,0,0,0
1996-10-30 08:00:00,4.0,75,4.6,100,19,0,19
1996-10-30 09:00:00,5.0,75,2.1,120,58,0,58
1996-10-30 10:00:00,6.0,65,3.6,110,104,0,104
1996-10-30 11:00:00,7.0,61,2.6,110,217,112,161
1996-10-30 12:00:00,8.0,57,1.5,100,196,85,148
1996-10-30 13:00:00,9.0,49,3.6,190,348,281,189
1996-10-30 14:00:00,10.0,46,4.6,200,157,72,118
1996-10-30 15:00:00,9.0,49,3.6,240,311,126,255
1996-10-30 16:00:00,10.0,46,1.5,300,170,86,144
1996-10-30 17:00:00,9.0,57,2.6,330,39,27,35
1996-10-30 18:00:00,8.0,66,3.6,340,3,0,3
1996-10-30 19:00:00,7.0,70,2.6,350,0,0,0
1996-10-30 20:00:00,8.0,52,6.2,90,0,0,0
1996-10-30 21:00:00,8.0,52,5.7,80,0,0,0
1996-10-30 22:00:00,8.0,52,10.3,90,0,0,0
1996-10-30 23:00:00,7.0,56,6.7,100,0,0,0
1996-10-31 00:00:00,7.0,56,9.8,90,0,0,0
1996-10-31 01:00:00,7.0,56,7.7,80,0,0,0
1996-10-31 02:00:00,7.0,52,9.3,90,0,0,0
1996-10-31 03:00:00,7.0,52,12.3,80,0,0,0
1996-10-31 04:00:00,7.0,52,11.3,90,0,0,0
1996-10-31 05:00:00,7.0,52,8.7,90,0,0,0
1996-10-31 06:00:00,6.0,55,12.3,90,0,0,0
1996-10-31 07:00:00,7.0,52,11.8,90,0,0,0
1996-10-31 08:00:00,6.0,60,7.2,100,25,0,25
1996-10-31 09:00:00,6.0,60,10.3,80,55,11,52
1996-10-31 10:00:00,6.0,60,10.3,80,221,180,150
1996-10-31 11:00:00,7.0,56,10.3,80,153,0,153
1996-10-31 12:00:00,8.0,48,8.7,80,172,0,172
1996-10-31 13:00:00,8.0,48,7.2,80,175,0,175
1996-10-31 14:00:00,7.0,56,5.1,70,162,0,162
1996-10-31 15:00:00,6.0,65,5.7,90,133,0,133
1996-10-31 16:00:00,5.0,87,8.7,180,123,83,97
1996-10-31 17:00:00,4.0,87,8.2,170,102,33,97
1996-10-31 18:00:00,3.0,87,7.2,170,2,4,2
1996-10-31 19:00:00,3.0,93,5.1,150,0,0,0
1996-10-31 20:00:00,4.0,81,4.6,170,0,0,0
1996-10-31 21:00:00,4.0,81,3.1,220,0,0,0
1996-10-31 22:00:00,3.1,87,3.1,200,0,0,0
1996-10-31 23:00:00,2.3,93,3.1,0,0,0,0
1996-11-01 00:00:00,1.4,93,3.1,320,0,0,0
2004-11-01 01:00:00,0.6,85,3.1,360,0,0,0
2004-11-01 02:00:00,-0.2,72,3.1,10,0,0,0
2004-11-01 03:00:00,-1.0,78,3.1,20,0,0,0
2004-11-01 04:00:00,-2.0,78,3.1,30,0,0,0
2004-11-01 05:00:00,-2.0,71,4.6,40,0,0,0
2004-11-01 06:00:00,-2.0,71,3.1,40,0,0,0
2004-11-01 07:00:00,-3.0,77,5.1,50,0,0,0
2004-11-01 08:00:00,-2.0,71,3.6,50,44,428,9
2004-11-01 09:00:00,-1.0,66,5.7,50,222,764,32
2004-11-01 10:00:00,1.0,56,1.0,60,385,882,42
2004-11-01 11:00:00,2.0,48,2.6,30,510,935,51
2004-11-01 12:00:00,3.0,45,2.6,350,585,967,53
2004-11-01 13:00:00,4.0,45,4.1,320,595,967,54
2004-11-01 14:00:00,4.0,45,3.6,310,556,964,56
2004-11-01 15:00:00,4.0,45,4.6,330,461,935,57
2004-11-01 16:00:00,4.0,38,3.1,330,320,877,52
2004-11-01 17:00:00,3.0,41,3.6,320,160,543,81
2004-11-01 18:00:00,1.0,51,2.6,310,0,0,0
2004-11-01 19:00:00,2.0,44,2.1,330,0,0,0
2004-11-01 20:00:00,-1.0,66,3.6,110,0,0,0
2004-11-01 21:00:00,0.0,55,4.1,110,0,0,0
2004-11-01 22:00:00,-1.0,60,3.6,100,0,0,0
2004-11-01 23:00:00,-1.0,60,4.6,110,0,0,0
2004-11-02 00:00:00,-2.0,65,4.1,100,0,0,0
2004-11-02 01:00:00,-2.0,65,4.6,110,0,0,0
2004-11-02 02:00:00,-2.0,65,5.1,110,0,0,0
2004-11-02 03:00:00,-3.0,65,5.7,110,0,0,0
2004-11-02 04:00:00,-3.0,65,5.7,110,0,0,0
2004-11-02 05:00:00,-3.0,65,5.7,110,0,0,0
2004-11-02 06:00:00,-3.0,65,6.2,110,0,0,0
2004-11-02 07:00:00,-3.0,65,6.2,100,0,0,0
2004-11-02 08:00:00,-2.0,60,6.2,110,41,420,8
2004-11-02 09:00:00,-1.0,55,6.2,110,217,762,30
2004-11-02 10:00:00,1.0,47,4.6,110,384,887,43
2004-11-02 11:00:00,1.0,47,4.6,100,499,929,46
2004-11-02 12:00:00,4.0,38,1.0,120,585,967,58
2004-11-02 13:00:00,5.0,39,2.6,310,601,973,61
2004-11-02 14:00:00,5.0,39,2.6,260,550,958,57
2004-11-02 15:00:00,6.0,39,1.0,260,448,930,50
2004-11-02 16:00:00,6.0,39,2.1,270,304,859,45
2004-11-02 17:00:00,6.0,39,2.1,270,170,568,90
2004-11-02 18:00:00,4.0,45,1.5,280,0,0,0
2004-11-02 19:00:00,2.0,73,1.0,220,0,0,0
2004-11-02 20:00:00,3.0,68,2.6,160,0,0,0
2004-11-02 21:00:00,1.0,72,4.1,100,0,0,0
2004-11-02 22:00:00,2.0,62,3.6,100,0,0,0
2004-11-02 23:00:00,1.0,67,4.6,110,0,0,0
2004-11-03 00:00:00,1.0,67,5.7,110,0,0,0
2004-11-03 01:00:00,1.0,67,5.1,110,0,0,0
2004-11-03 02:00:00,0.0,72,4.6,110,0,0,0
2004-11-03 03:00:00,1.0,67,5.1,100,0,0,0
2004-11-03 04:00:00,1.0,67,5.7,110,0,0,0
2004-11-03 05:00:00,0.0,72,6.2,110,0,0,0
2004-11-03 06:00:00,0.0,72,6.2,110,0,0,0
2004-11-03 07:00:00,0.0,72,5.7,110,0,0,0
2004-11-03 08:00:00,1.0,67,6.2,110,39,409,9
2004-11-03 09:00:00,3.0,58,5.1,110,211,755,30
2004-11-03 10:00:00,5.0,50,4.1,90,378,880,43
2004-11-03 11:00:00,7.0,44,2.6,110,504,940,50
2004-11-03 12:00:00,9.0,38,2.1,50,573,961,53
2004-11-03 13:00:00,10.0,39,3.1,10,589,967,57
2004-11-03 14:00:00,11.0,39,2.6,330,544,958,55
2004-11-03 15:00:00,11.0,50,3.1,340,449,931,54
2004-11-03 16:00:00,10.0,46,4.6,330,306,869,48
2004-11-03 17:00:00,8.0,57,3.1,330,30,0,30
2004-11-03 18:00:00,7.0,56,3.6,330,0,0,0
2004-11-03 19:00:00,7.0,56,2.6,360,0,0,0
2004-11-03 20:00:00,6.0,65,2.1,80,0,0,0
2004-11-03 21:00:00,4.0,81,2.6,160,0,0,0
2004-11-03 22:00:00,4.0,81,4.1,160,0,0,0
2004-11-03 23:00:00,4.0,81,4.1,170,0,0,0
2004-11-04 00:00:00,4.0,87,3.1,170,0,0,0
2004-11-04 01:00:00,4.0,87,4.1,170,0,0,0
2004-11-04 02:00:00,4.0,81,2.1,110,0,0,0
2004-11-04 03:00:00,4.0,87,1.5,40,0,0,0
2004-11-04 04:00:00,4.0,75,1.0,60,0,0,0
2004-11-04 05:00:00,5.0,75,3.1,70,0,0,0
2004-11-04 06:00:00,6.0,65,4.1,90,0,0,0
2004-11-04 07:00:00,5.0,75,3.1,100,0,0,0
2004-11-04 08:00:00,5.0,70,3.6,100,6,0,6
2004-11-04 09:00:00,8.0,48,7.7,110,153,329,76
2004-11-04 10:00:00,9.0,45,7.7,100,328,565,115
2004-11-04 11:00:00,10.0,46,6.7,110,181,35,164
2004-11-04 12:00:00,12.0,47,5.7,110,597,752,193
2004-11-04 13:00:00,13.0,38,4.1,80,595,979,61
2004-11-04 14:00:00,14.0,35,4.1,320,544,959,59
2004-11-04 15:00:00,13.0,44,4.1,330,435,919,49
2004-11-04 16:00:00,12.0,50,3.6,50,299,851,50
2004-11-04 17:00:00,11.0,54,2.6,10,32,0,32
2004-11-04 18:00:00,11.0,50,2.6,320,0,0,0
2004-11-04 19:00:00,10.0,50,5.7,100,0,0,0
2004-11-04 20:00:00,10.0,50,6.7,100,0,0,0
2004-11-04 21:00:00,8.0,61,6.7,100,0,0,0
2004-11-04 22:00:00,7.0,76,4.6,100,0,0,0
2004-11-04 23:00:00,8.0,57,8.7,110,0,0,0
2004-11-05 00:00:00,7.0,56,7.2,100,0,0,0
2004-11-05 01:00:00,6.0,60,8.2,100,0,0,0
2004-11-05 02:00:00,6.0,60,6.7,110,0,0,0
2004-11-05 03:00:00,5.0,64,6.2,110,0,0,0
2004-11-05 04:00:00,4.0,69,7.2,110,0,0,0
2004-11-05 05:00:00,4.0,64,8.2,110,0,0,0
2004-11-05 06:00:00,4.0,64,8.2,110,0,0,0
2004-11-05 07:00:00,4.0,64,8.2,110,0,0,0
2004-11-05 08:00:00,4.0,64,7.2,110,26,235,11
2004-11-05 09:00:00,6.0,51,7.7,110,193,676,35
2004-11-05 10:00:00,7.0,48,7.7,110,352,850,35
2004-11-05 11:00:00,10.0,42,5.7,110,487,887,66
2004-11-05 12:00:00,12.0,40,2.1,100,550,901,70
2004-11-05 13:00:00,14.0,32,2.1,70,583,925,82
2004-11-05 14:00:00,14.0,44,1.5,360,518,897,68
2004-11-05 15:00:00,14.0,47,2.6,340,436,894,64
2004-11-05 16:00:00,14.0,51,2.6,200,301,861,53
2004-11-05 17:00:00,11.0,62,2.6,180,35,0,35
2004-11-05 18:00:00,8.0,76,2.6,330,0,0,0
2004-11-05 19:00:00,6.0,75,2.6,140,0,0,0
2004-11-05 20:00:00,5.0,81,2.6,80,0,0,0
2004-11-05 21:00:00,5.0,70,3.6,100,0,0,0
2004-11-05 22:00:00,6.0,65,3.1,100,0,0,0
2004-11-05 23:00:00,6.0,55,5.1,100,0,0,0
2004-11-06 00:00:00,5.0,64,6.2,110,0,0,0
2004-11-06 01:00:00,5.0,55,5.1,110,0,0,0
2004-11-06 02:00:00,5.0,55,5.7,110,0,0,0
2004-11-06 03:00:00,4.0,59,6.7,110,0,0,0
2004-11-06 04:00:00,4.0,54,4.1,110,0,0,0
2004-11-06 05:00:00,3.0,68,5.7,110,0,0,0
2004-11-06 06:00:00,3.0,58,3.1,120,0,0,0
2004-11-06 07:00:00,3.0,68,6.2,110,0,0,0
2004-11-06 08:00:00,3.0,63,7.7,110,26,199,14
2004-11-06 09:00:00,6.0,51,8.2,110,195,675,41
2004-11-06 10:00:00,8.0,41,4.6,100,366,878,43
2004-11-06 11:00:00,11.0,36,2.1,70,486,933,48
2004-11-06 12:00:00,12.0,37,1.5,50,567,966,57
2004-11-06 13:00:00,14.0,35,1.0,20,596,979,70
2004-11-06 14:00:00,14.0,38,2.1,360,539,959,62
2004-11-06 15:00:00,14.0,41,2.6,330,437,927,56
2004-11-06 16:00:00,13.0,47,3.1,320,294,864,48
2004-11-06 17:00:00,11.0,54,2.6,320,38,0,38
2004-11-06 18:00:00,8.0,66,2.6,330,0,0,0
2004-11-06 19:00:00,7.0,66,1.5,170,0,0,0
2004-11-06 20:00:00,7.0,70,2.1,50,0,0,0
2004-11-06 21:00:00,7.0,66,1.5,90,0,0,0
2004-11-06 22:00:00,6.0,70,2.6,130,0,0,0
2004-11-06 23:00:00,5.0,70,4.6,110,0,0,0
2004-11-07 00:00:00,7.0,44,3.6,100,0,0,0
2004-11-07 01:00:00,4.0,64,2.6,140,0,0,0
2004-11-07 02:00:00,5.0,55,7.7,110,0,0,0
2004-11-07 03:00:00,5.0,50,5.1,110,0,0,0
2004-11-07 04:00:00,4.0,59,8.2,110,0,0,0
2004-11-07 05:00:00,5.0,50,8.7,110,0,0,0
2004-11-07 06:00:00,4.0,49,6.7,110,0,0,0
2004-11-07 07:00:00,4.0,49,8.7,110,0,0,0
2004-11-07 08:00:00,4.0,49,9.8,100,22,174,12
2004-11-07 09:00:00,6.0,43,7.2,110,194,672,43
2004-11-07 10:00:00,8.0,41,7.2,110,370,877,51
2004-11-07 11:00:00,11.0,33,1.5,80,486,933,51
